gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-772.4714202681339,0.002140655052260951,-410.78665196367376,0.4977974356731797,-98.95442586699308,0.9004020030719384,169.79538802186653,0.2180825514145302
1,1,-631.1610729067211,0.0012340921141393531,-405.97612785355227,0.38428199778599226,-89.72848443548628,0.9007366232931694,189.31968652072163,0.30904878663251967
2,2,-735.7607300836138,0.00033046101567992485,-389.10579751346893,0.48186494549604186,-71.13054983249992,0.9003926967595219,198.4443315628919,0.26576529328042525
3,3,-779.6592337512293,0.00022339163994985795,-449.02608290015723,0.4392143651667218,-71.78239443412731,0.901336645314099,191.83840207192245,0.2373932407158519
4,4,-593.3815615954826,0.0018465133390755879,-389.0431390023198,0.37952541389993066,-90.84164035749247,0.902209179319972,156.9844749337941,0.27384633721822293
5,5,-713.035000239889,0.0,-440.9224249112654,0.4142574334645163,-100.18111350477385,0.9001934076338918,163.59532367084404,0.23154898077292643
6,6,-713.035000239889,0.0005708786093077113,-406.6435716242875,0.4514114319191443,-78.08958349222489,0.9128046717254851,154.57672692831736,0.2102745426656564
7,7,-712.5125967206098,0.0007161968036205055,-363.59217153260977,0.5165251486340615,-83.44824027437335,0.9245876398773093,191.72054267643242,0.2690979093629807
8,8,-700.7889872502989,0.0020861079654413634,-368.9010113959384,0.5024037615634052,-93.14608912352556,0.9000954785448666,198.15411482282457,0.28738760640339117
9,9,-746.4866478971775,0.004740426362418585,-339.9257793302408,0.5632865067981118,-79.1267266396162,0.9009703498980404,182.7929684887672,0.23563875859476946
10,10,-713.3208621163413,1.221393198145772e-05,-408.593183477158,0.4718519746960801,-111.54981575562492,0.9004471512927112,175.28076787166523,0.2551664219662817
11,11,-634.197754666774,0.015503960972512557,-400.601389557252,0.4314058166165829,-126.4509043109394,0.9006056655001566,142.37775062780213,0.2458285860221844
12,12,-712.5125967206098,0.0003531500928054733,-439.20157874499364,0.4138106882305403,-100.18111350477385,0.9002937313694213,164.37210838402788,0.2392267252908742
13,13,-713.0699357809353,0.0013367449994457676,-401.89307777837945,0.472166280064839,-107.68820845810806,0.9009733900464196,172.0575001930664,0.2528080010636111
14,14,-712.7777563641616,0.0017978949302008991,-404.9107968655423,0.43517905480353647,-53.785284092933836,0.9033596084703538,173.508032257724,0.23663853561048448
15,15,-713.035000239889,0.0005360380812798665,-389.2944599054619,0.4739906606373665,-78.17481197117186,0.9004829488949504,182.39936549419036,0.254876379037253
16,16,-713.035000239889,3.983751865280007e-05,-410.99393406506357,0.43914710280146674,-75.2980964181554,0.9055288843403293,175.82321651600384,0.2457851488631341
17,17,-712.7777563641616,0.0008481976012740353,-431.8265673253146,0.41781736731298874,-92.04317316471737,0.9040966606220705,175.38996714698254,0.25275077185528483
18,18,-661.0049564142205,0.027921356579464693,-435.36499327858604,0.3685603684180788,-96.71903449463072,0.9004950405074853,155.2053077438242,0.243542301877614
19,19,-712.8757928567414,0.0019433466176565768,-352.25276406840857,0.5316244395598845,-95.31573769388369,0.9005173023269629,157.26821085462674,0.22598974656830853
