gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-754.9202047178118,0.06445418843272797,-447.07677603111426,0.40868273874007655,-40.54354437608185,0.9017048445156188,215.979497837225,0.2551260217727002
1,1,-718.2996723595958,0.008562366816406033,-413.2508628892898,0.4244133339911591,-37.41871228041723,0.9005087374689074,228.15698099131893,0.28279504315702114
2,2,-819.1002488005985,0.0007542486530363912,-434.98093050887564,0.49188478456273393,-87.67118851527084,0.9014357563471114,198.91695902292093,0.23207670993240404
3,3,-800.3832731939942,0.005763010718001871,-434.2296917460379,0.4757109152910111,-76.7345177588339,0.9036965650902541,222.8186783365356,0.26417276713123733
4,4,-720.4044080332466,0.037427364630168915,-460.80338341927154,0.33939841396326376,10.096056971168919,0.9031138543296996,215.71455210176606,0.2524627176276753
5,5,-706.9424427486147,0.09999999999999987,-429.0312190027804,0.40988046796683486,-61.74771221156967,0.9013997374963095,189.33202640218101,0.2435771093202756
6,6,-768.3129575922097,0.08997620531451768,-463.84266740918827,0.40601525447119446,-58.77847548161791,0.9007628326215327,208.44181441257518,0.24467006178546274
7,7,-706.9424427486147,0.03158588796784743,-416.45785987912916,0.38162782795658895,-0.8908227613937131,0.9053986737261208,197.12610853357114,0.24442654093720897
8,8,-708.4760122948023,0.0015133795736008092,-433.5447043560529,0.39401151952907304,-47.1195798084208,0.9010174056395008,217.4262576936205,0.2763757787949379
9,9,-818.0670671276603,0.0031560824475003724,-495.6999214987689,0.4440464792582894,-126.99345016943876,0.9004166843861288,176.1559841222351,0.21469680643861397
