gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-754.9202047178118,0.06445418843272797,-447.07677603111426,0.40868273874007655,-40.54354437608185,0.9017048445156188,215.979497837225,0.2551260217727002
1,1,-718.2996723595958,0.008562366816406033,-413.2508628892898,0.4244133339911591,-37.41871228041723,0.9005087374689074,228.15698099131893,0.28279504315702114
2,2,-819.1002488005985,0.0007542486530363912,-434.98093050887564,0.49188478456273393,-87.67118851527084,0.9014357563471114,198.91695902292093,0.23207670993240404
3,3,-800.3832731939942,0.005763010718001871,-434.2296917460379,0.4757109152910111,-76.7345177588339,0.9036965650902541,222.8186783365356,0.26417276713123733
4,4,-720.4044080332466,0.037427364630168915,-460.80338341927154,0.33939841396326376,10.096056971168919,0.9031138543296996,215.71455210176606,0.2524627176276753
5,5,-706.9424427486147,0.09999999999999987,-429.0312190027804,0.40988046796683486,-61.74771221156967,0.9013997374963095,189.33202640218101,0.2435771093202756
6,6,-768.3129575922097,0.08997620531451768,-463.84266740918827,0.40601525447119446,-58.77847548161791,0.9007628326215327,208.44181441257518,0.24467006178546274
7,7,-706.9424427486147,0.03158588796784743,-416.45785987912916,0.38162782795658895,-0.8908227613937131,0.9053986737261208,197.12610853357114,0.24442654093720897
8,8,-708.4760122948023,0.0015133795736008092,-433.5447043560529,0.39401151952907304,-47.1195798084208,0.9010174056395008,217.4262576936205,0.2763757787949379
9,9,-818.0670671276603,0.0031560824475003724,-495.6999214987689,0.4440464792582894,-126.99345016943876,0.9004166843861288,176.1559841222351,0.21469680643861397
10,10,-749.909605934527,0.09067509754161943,-418.20317052310156,0.4200908057846803,-3.3707294651199953,0.900304650031696,210.53499609536453,0.23412582721971195
11,11,-721.5881479627157,0.04175509101049832,-499.3041797025786,0.39111973962840263,-187.61738162649115,0.9001155060195032,152.95428191607851,0.24578110862867825
12,12,-740.9469150596602,0.0017590674819660205,-473.9940066913241,0.3745064619934295,-57.38490335402012,0.9025743932129022,206.84266372522376,0.25542937249077424
13,13,-799.9090792555958,0.0050895644152164216,-398.4604051492643,0.4960211966082782,-41.85767949323496,0.900618017428577,212.0990288257972,0.23379418674920996
14,14,-727.4862518741929,0.023371419101749516,-439.91830821539827,0.40903574464918063,-57.59425775429372,0.9006416076864199,223.2531122445443,0.27694929873503327
15,15,-802.3222185476155,0.00014158532577598137,-490.1661519603579,0.42399509629367804,-113.1285249795257,0.9003559866399747,195.83172712466902,0.24338403804011666
16,16,-727.2028837919866,0.004560807150756658,-434.0380265636236,0.37828162587480985,-7.434086140499673,0.9013187268108469,197.26110932018463,0.24500202021435427
17,17,-747.7743448477387,0.00201200467328276,-450.34796364317083,0.4392831522652333,-113.80562694791456,0.9053219943438657,208.30603361352257,0.28513127596735655
18,18,-706.9424427486147,0.049301421493192076,-432.01608594840036,0.38891459160626746,-38.762232995689,0.9015302387980779,216.57055406172847,0.2784525847250503
19,19,-706.9424427486147,0.03225727318268994,-436.0380106623455,0.3793726745035174,-36.69325218321719,0.9001709491970256,199.71697210517692,0.2541272000032186
20,20,-933.8870180243262,0.0053900610590113555,-439.4925186025372,0.5133831405205147,-37.72960447541769,0.9068550926088245,218.58020638600064,0.20769585939624832
21,21,-706.9424427486147,0.05069358390885985,-423.09727303406964,0.42972281189150047,-83.59432205623052,0.9006927315939612,201.11690427369297,0.2725148096301117
22,22,-706.9424427486147,0.09999999999999987,-397.65274649061956,0.47629144878012253,-105.77533745536448,0.9005394138357543,178.15852403896957,0.2526440507256071
23,23,-800.3832731939942,0.00521954820125565,-441.674472594467,0.49125786292386425,-117.42260188129886,0.9031230673685829,193.31923906875852,0.24339758280963342
24,24,-719.3951124561358,0.06378891844851671,-414.86647507703344,0.39572342926773213,8.81254803317733,0.9036900710446347,215.55031076924294,0.24869482478306876
25,25,-869.2015138070618,0.003759018504471572,-478.9009688550215,0.44368791804675195,-43.13801063769288,0.9000556575459291,201.03358432639968,0.2089024779471547
26,26,-753.7545364715729,0.061695970552029786,-431.20462039162794,0.4414917634569708,-72.65251220673984,0.9008151442016077,202.2238452754974,0.251884189263735
27,27,-946.9489238648533,0.0016153836093467239,-480.31010144633876,0.48949225337917524,-47.16521119609306,0.9006443973163829,211.63703824076092,0.19723170786983676
28,28,-706.9424427486147,0.051012684818109694,-469.92904007589397,0.3530873168668721,-61.10601757436272,0.9022920528605004,206.47367801780172,0.2720084251284449
29,29,-854.6425563822231,0.0038305244568014366,-491.42469621148337,0.4481737755118512,-79.42073869066205,0.9001204919817724,202.95750478641386,0.21428639341099445
30,30,-743.5203897907007,0.001993057587372188,-439.4662876778375,0.4185642770279426,-67.98712028742032,0.906406260529129,197.68530912648052,0.25448127692426753
31,31,-735.7522734213206,0.0010965526284741807,-389.5943854299023,0.4865948284274767,-75.8157046163593,0.9005449001896676,184.6855252468748,0.23858779978061181
32,32,-750.1120213011368,0.0021735863630049207,-408.32854640824416,0.45195210424008103,-52.47753014040298,0.9003035173911593,214.36404763877673,0.26825870708828775
33,33,-706.9424427486147,0.09242996381875765,-427.93489804005173,0.37723239698100725,1.0997050136775155,0.900906762171773,196.60831848524356,0.23226203558611783
