gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.005678909860918429,31.399999999999995,0.2262365470591771,115.33333333333333,0.7762670834049212,29.030558612147534,0.2529419217198418
1,1,8.666666666666666,0.10242901889368042,43.18333333333333,0.4759945916478321,181.0,0.9910934761296994,41.55685195541699,0.245590386197971
2,2,9.0,0.26311338583181926,50.45,0.4565051066493104,181.0,1.0,50.076083779252016,0.1944099140595039
3,3,9.0,0.14291750094462002,103.91666666666667,0.6891646274144171,399.3333333333333,1.3614783119316447,152.59142523600582,0.38805971667218775
4,4,9.333333333333334,0.0002989490415176598,99.43333333333334,0.5635345810384658,399.3333333333333,0.7636025912107351,133.65798392414374,0.24558551827112426
5,5,9.0,0.05590088165353586,98.85,0.5250158708993156,399.3333333333333,0.9020317896710663,154.70493330494955,0.31543218632713227
6,6,9.0,0.0,142.29999999999998,0.6094649650231151,399.3333333333333,0.8168168596870784,172.0989670057448,0.14739196942079333
7,7,8.666666666666666,0.07526685402912378,206.49999999999994,0.7130297717834015,399.3333333333333,0.9335293583040937,192.90301247575744,0.29073642975875175
8,8,9.0,0.02692741041184255,153.25,0.5748358075836455,399.3333333333333,0.9023921216035937,167.60886594820823,0.24646838871730045
9,9,8.666666666666666,0.3649328715655047,190.28333333333336,0.759588704476449,399.3333333333333,1.0,190.12406110514024,0.24297292589417482
10,10,10.0,0.5505594445399054,80.35,0.6705951325341772,399.3333333333333,0.7268377222147022,110.61959214653916,0.04287194608365501
11,11,9.0,0.07016720443746466,101.85,0.6817115310569998,399.3333333333333,1.0,152.16505931973273,0.34639425427732634
12,12,9.0,0.07631691125745904,44.53333333333334,0.7033269864193583,102.0,0.8484629729395975,39.14792459377636,0.21502429882098753
13,13,8.666666666666666,0.048909564378093934,66.66666666666667,0.5150654061878652,148.33333333333334,0.740662263599396,45.50347972041992,0.23293622715036863
14,14,9.0,0.23527195432604667,40.68333333333334,0.7200539860656996,148.33333333333334,0.8239478735769299,50.908138947629105,0.1243130240019155
15,15,9.0,0.0,66.35,0.6223578861949556,216.0,0.9486753015344189,58.787987718580744,0.35489843113006564
16,16,8.666666666666666,0.0011336158831111727,46.46666666666667,0.6507161143068246,216.0,0.807072979504067,64.37834349461868,0.1984476421969508
17,17,8.666666666666666,0.035972849568948084,56.2,0.6249168450910574,216.0,0.8269965932294138,67.66612479257583,0.2771138014735073
18,18,8.666666666666666,0.0014117341121389754,42.833333333333336,0.5402799837934674,148.33333333333334,0.7952985537398486,54.78822866273375,0.2589181540883799
19,19,9.0,0.15032410015533976,67.8,0.6525198083556693,382.6666666666667,1.0,86.63880321323825,0.2486534662980364
20,20,9.0,0.0005495990569483589,123.81666666666669,0.377839683912282,382.6666666666667,0.7946331523869632,120.12324573814458,0.23698952138215976
21,21,9.0,0.292661456379007,40.35,0.7131053032041172,148.33333333333334,0.8013658784834362,46.910727865690696,0.1661828601087157
22,22,9.0,0.25550111362446115,127.03333333333335,0.9229715126039564,352.3333333333333,1.3602220445703173,135.3946043566319,0.3403562364413349
23,23,9.0,0.1858236081443646,61.233333333333334,0.6201802287551124,352.3333333333333,0.8145372143957216,85.37519155664211,0.23136922157134857
24,24,9.0,0.1489971003389829,79.78333333333333,0.5969144951034886,164.0,0.8932080287224312,58.87126020205257,0.2600023283963206
25,25,9.0,0.14814611953101878,76.50000000000001,0.5569913406780876,164.0,0.8261607165971687,65.25092591935638,0.2747141117984989
26,26,8.666666666666666,0.6720495881949468,65.85,0.8638198197580303,210.33333333333334,1.1126032986061645,78.18286790169145,0.11014653620837485
27,27,9.0,0.1217219464689058,68.91666666666666,0.5505504195286817,210.33333333333334,0.950002012091404,76.95914320093631,0.37785706941764896
28,28,9.0,0.0,88.76666666666668,0.683675544920416,210.33333333333334,0.9515610767671793,89.45893533410238,0.19279943216269585
29,29,8.666666666666666,0.1638070155733017,88.36666666666666,0.7864986623169307,210.33333333333334,0.9587115591006617,85.35461323209192,0.17655414416645063
30,30,8.666666666666666,0.08661316548375542,80.91666666666666,0.5255380084922533,210.33333333333334,0.8546339160128501,90.4543393099524,0.31602346052706826
