gen,gen,min,avg,max,std
0,0,-731.9764218171364,-442.71472263137855,-100.56022193151183,174.7045980218787
1,1,-512.0813543180473,-273.1976173566381,-100.33882704151806,146.81745179277334
2,2,-492.6703518817723,-194.2336605464654,-100.18111350477385,111.99501484364725
3,3,-446.7835512719815,-119.86369978040153,-35.87362736701764,58.21814156217454
4,4,-193.05158798104375,-90.62871974549098,-35.87362736701764,39.262433790339074
5,5,-126.85492835441072,-58.28746679439993,-35.87362736701764,32.33561759353519
6,6,-100.33882704151806,-39.735230806017896,-35.87362736701764,15.284677595411486
7,7,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
8,8,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
9,9,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
10,10,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
11,11,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
12,12,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
13,13,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
14,14,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
15,15,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
16,16,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
17,17,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
18,18,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
19,19,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
20,20,-35.87362736701764,-35.87362736701764,-35.87362736701764,0.0
