gen,gen,min,avg,max,std
0,0,-616.4130445537966,-376.9338366166923,-125.80270575087894,145.31736551322783
1,1,-490.6938661765007,-254.00552468940933,-125.80270575087894,119.90516906442544
2,2,-345.47835879339186,-181.40660711445287,-92.5526782809158,62.33279145942635
3,3,-249.67321480252363,-156.04809873803978,-104.67418931610338,43.79713454723738
4,4,-215.49735207725425,-130.0730023224136,-104.67418931610338,24.41703901366775
5,5,-129.75950353582732,-118.91639332371662,-105.0377019442643,7.801269787281065
6,6,-125.80270575087894,-112.48910400709298,-105.0377019442643,5.424638190292802
7,7,-125.80270575087894,-108.89984473903881,-64.07652472852033,9.398462851877927
8,8,-110.4475847179579,-107.66532111859165,-64.07652472852033,11.012516585062771
9,9,-110.4475847179579,-99.31853032049287,-64.07652472852033,19.80429744547453
10,10,-110.4475847179579,-85.40721232366162,-64.07652472852033,23.111217207424062
11,11,-110.4475847179579,-68.71363072746408,-64.07652472852033,13.911317996831269
12,12,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
13,13,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
14,14,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
15,15,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
16,16,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
17,17,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
18,18,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
19,19,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
20,20,-64.07652472852033,-64.07652472852033,-64.07652472852033,0.0
