gen,gen,min,avg,max,std
0,0,-602.367990748126,-405.67734297236495,-125.80270575087894,130.42898628337926
1,1,-490.5911294469825,-271.6502290216223,-101.36389726869525,141.08687200187782
2,2,-424.8073942206804,-174.78752009258744,-101.36389726869525,75.90992036056426
3,3,-278.2881210455519,-144.76409473194178,-101.36389726869525,35.77890084503976
4,4,-432.7399196167283,-146.6230018335161,-100.96001509018667,66.94477845669141
5,5,-432.7399196167283,-126.03759489809275,-27.25440972185336,55.68479656634632
6,6,-136.23974500321762,-110.05316061082605,-27.25440972185336,23.79937261048352
7,7,-253.79032239562525,-108.26741799693374,-27.25440972185336,32.76339320094965
8,8,-126.44862360564527,-98.47530903613504,-27.25440972185336,24.397730068007807
9,9,-227.39350001459596,-96.66685744246342,-27.25440972185336,38.56817458508181
10,10,-127.375717638756,-80.29042775312614,-27.25440972185336,34.75352662462345
11,11,-137.19057902011164,-61.639468948343655,-27.25440972185336,36.52140169239638
12,12,-125.80270575087894,-39.54761785660741,-27.25440972185336,22.891300484105336
13,13,-63.24745904247012,-28.282782559585264,-27.25440972185336,5.9963925467803065
14,14,-27.25440972185336,-27.254409721853357,-27.25440972185336,3.552713678800501e-15
15,15,-27.25440972185336,-27.254409721853357,-27.25440972185336,3.552713678800501e-15
16,16,-27.25440972185336,-27.254409721853357,-27.25440972185336,3.552713678800501e-15
17,17,-27.25440972185336,-27.254409721853357,-27.25440972185336,3.552713678800501e-15
18,18,-27.25440972185336,-27.254409721853357,-27.25440972185336,3.552713678800501e-15
19,19,-27.25440972185336,-27.254409721853357,-27.25440972185336,3.552713678800501e-15
20,20,-27.25440972185336,-27.254409721853357,-27.25440972185336,3.552713678800501e-15
