gen,gen,min,avg,max,std
0,0,-731.9764218171364,-420.8778664487167,-95.38411315687426,181.25972818333622
1,1,-578.4400883707815,-281.0436261528358,3.8168719006350167,163.6921525080927
2,2,-417.6543786507228,-147.28625696958352,3.8168719006350167,112.6790636192947
3,3,-347.13976146653664,-93.78188095150786,3.8168719006350167,82.61133111753549
4,4,-120.59530948432045,-46.85947419660932,3.8168719006350167,48.830254552426204
5,5,-100.10153505263584,-9.668527161535243,3.8168719006350167,30.720124165169015
6,6,-89.34894901684504,2.383551578827632,3.8168719006350167,11.466562574459084
7,7,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
8,8,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
9,9,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
10,10,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
11,11,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
12,12,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
13,13,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
14,14,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
15,15,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
16,16,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
17,17,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
18,18,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
19,19,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
20,20,3.8168719006350167,3.816871900635017,3.8168719006350167,4.440892098500626e-16
