gen,gen,min,avg,max,std
0,0,-731.9764218171364,-442.71472263137855,-100.56022193151183,174.7045980218787
1,1,-521.9109445772217,-273.1025210082974,-70.15843969758517,129.90226630599867
2,2,-419.23645177574684,-176.23849916532723,-70.15843969758517,91.15219412940196
3,3,-302.81826811851874,-124.75480318585191,-86.2991829434546,50.11975329501319
4,4,-167.38897448121432,-101.02223069732558,-86.2991829434546,17.58102673782769
5,5,-228.93816680207132,-95.59204351595662,-86.2991829434546,22.55899108302167
6,6,-99.76285581565087,-89.9591660884444,-86.2991829434546,3.170519754060323
7,7,-92.1452341288785,-86.89273484418041,-76.21162224049301,2.7641181150805347
8,8,-86.2991829434546,-85.05910488332712,-70.90316997171965,3.5529002429593493
9,9,-86.2991829434546,-84.20774386343204,-70.90316997171965,4.566424072514105
10,10,-86.2991829434546,-81.21834091381557,-51.90789916299615,8.985520286140137
11,11,-265.9590605372268,-82.64229695269414,-51.90789916299615,28.075073311317976
12,12,-86.2991829434546,-75.37403592007792,-51.90789916299615,12.062891514629097
13,13,-83.53999402920932,-70.89196024942274,-51.90789916299615,12.965302825556872
14,14,-83.53999402920932,-63.30025748153158,-51.90789916299615,12.59231362711553
15,15,-128.30709538158519,-57.378670031304495,-51.90789916299615,14.821751729102076
16,16,-93.29310544049311,-53.87531953706951,-51.90789916299615,7.213402929970371
17,17,-51.90789916299615,-51.90789916299615,-51.90789916299615,0.0
18,18,-51.90789916299615,-51.90789916299615,-51.90789916299615,0.0
19,19,-51.90789916299615,-51.90789916299615,-51.90789916299615,0.0
20,20,-51.90789916299615,-51.90789916299615,-51.90789916299615,0.0
