gen,gen,min,avg,max,std
0,0,-682.8956919425092,-430.69316094992354,-67.55989145949644,185.75877510443112
1,1,-545.7767168622258,-261.1663515152372,-67.55989145949644,126.15844026793482
2,2,-549.3376281049877,-189.8736004240823,-67.55989145949644,99.6559369012536
3,3,-363.0473391131439,-150.9249756038746,-67.55989145949644,66.14834777315252
4,4,-221.95511697200948,-120.2311818249276,9.370433296702368,39.2523360401987
5,5,-453.1453617196446,-102.71236856188902,-58.045850655143816,60.972949649842924
6,6,-447.9864618872698,-88.80034767200756,5.563805629639731,69.3800681409113
7,7,-155.5913994712561,-65.21529650959519,5.563805629639731,26.852598426127074
8,8,-422.050781660997,-65.50848894482432,5.563805629639731,57.7423773769557
9,9,-137.5949910640444,-49.17324995811491,5.563805629639731,31.49896725381429
10,10,-164.36373264211917,-32.999692204880176,5.563805629639731,37.68018588746585
11,11,-430.6796520017951,-22.413148713443466,5.563805629639731,64.84096732129632
12,12,-58.045850655143816,0.9657119930959585,5.563805629639731,15.190304534943616
13,13,5.512326102920682,5.558657676967825,5.563805629639731,0.015443858015714794
14,14,5.512326102920682,5.56277603910535,5.563805629639731,0.007207133740666905
15,15,5.563805629639731,5.56380562963973,5.563805629639731,8.881784197001252e-16
16,16,5.563805629639731,5.56380562963973,5.563805629639731,8.881784197001252e-16
17,17,5.563805629639731,5.56380562963973,5.563805629639731,8.881784197001252e-16
18,18,5.563805629639731,5.56380562963973,5.563805629639731,8.881784197001252e-16
19,19,5.563805629639731,5.56380562963973,5.563805629639731,8.881784197001252e-16
20,20,5.512326102920682,5.56277603910535,5.563805629639731,0.007207133740666906
