gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-800.3832731939942,1.8515530761281476,-519.8461722923925,2.7343462205400244,-40.04809035820773,6.140086000325299,196.60186376236862,1.4299936396391373
1,1,-730.8271412506829,1.388361205278688,-438.9388625284205,2.187557164852747,-84.69129708433142,6.593389392102376,208.70062047797558,1.5811377023568272
2,2,-706.9424427486147,1.3836803990193751,-482.68803556619605,2.2560927243605176,-81.59332324561365,6.814904384543842,200.37482439244684,1.7592392190407022
3,3,-706.9424427486147,1.0358442630411464,-416.9739319750821,1.7079548152965747,-59.39541355997675,6.973214634538332,203.04330746819994,1.5305148169252483
4,4,-729.4012917385293,1.2450196606423418,-461.36134703088754,1.9986564934709392,-10.88167426417814,6.77809426104086,194.17796299471107,1.4500316198010805
5,5,-755.1708743220676,1.3714438599685117,-402.88623795273986,2.2065301194298987,-49.288018053947354,6.589198330369212,198.7560259209385,1.6738776553724024
6,6,-800.3832731939942,0.7164712097790986,-437.94410402529684,1.2071962711544963,-75.49250466520691,7.287197314498895,225.68245231073254,1.2973821116657949
7,7,-849.5384759402183,1.3037542124261727,-454.8631720883992,1.9754130777629484,-23.730857483186956,6.690450021938545,213.80794805437762,1.2264521508399926
8,8,-706.9424427486147,1.3230227083168264,-394.94972457620304,2.113026289894368,-79.61012467621477,6.679015945554693,193.98419380007738,1.5097791470157622
9,9,-1029.8540118797016,1.4703777452574087,-424.73095665632627,2.3473455750192858,-64.74926119452088,6.796498603485,238.72684044349435,1.7232245856761708
10,10,-784.3402733240099,1.3165599092189777,-465.7260505178988,2.104366822916476,-102.08483307114518,6.71628875868751,178.3920098510361,1.5309458577747106
11,11,-706.9424427486147,1.3053264332195265,-468.6695763252831,2.117519385444534,-136.80427188538337,6.657336163952839,173.14549724625547,1.6783207535878033
12,12,-910.4640063983901,2.131744326746861,-526.3211203354135,3.0470162908612632,-136.80427188538337,5.890080469463797,185.31339896170277,1.3660441163208232
13,13,-800.3832731939942,1.6549719632497717,-482.5428949195223,2.454012288678474,-99.80128396074959,6.332558244579134,188.93979714484155,1.3869977478281938
14,14,-783.123717319401,1.7172250667040818,-500.6328184708902,2.644052478123645,-110.26464850575464,6.248700042893315,194.3366968202033,1.6418980530995304
15,15,-730.0811698657511,1.7341549314636318,-486.7822055188382,2.478456482905437,-88.0731528497093,6.225778429360483,166.95394218421234,1.255649966779781
16,16,-706.9424427486147,1.7663067976910658,-459.4613048065263,2.6344635449114313,-104.48195307193413,6.175460588342132,202.59047751710156,1.477355350978997
17,17,-706.9424427486147,2.1867360315039215,-437.4506113112325,3.12790490163831,-115.88819535748549,5.811816063844797,205.9258602566506,1.4051757238101552
18,18,-706.9424427486147,1.94685522151313,-412.9463367835523,2.823433427486813,-71.32701098559328,6.022633111115983,210.47012854121633,1.3817851857935681
19,19,-706.9424427486147,2.144265712737582,-428.5680033849285,3.101122349224962,-84.23359859809592,6.452499478374316,201.73855383676127,1.4926289619741842
20,20,-753.5442320254393,1.7665366602707415,-444.7504897037343,2.6999919775596015,-81.81338004150456,6.193587730792957,226.44353341362503,1.6212876034808805
21,21,-800.3832731939942,2.0007142567433513,-449.87584402940956,2.8780596892477965,-56.75806570483373,6.008400442164324,208.25125770409943,1.3724643862111487
22,22,-743.7616478633821,1.8521986054074056,-426.57139065022903,2.7703110825669612,-1.1744214317292858,6.122302738105419,227.45739400585688,1.5162351771816258
23,23,-800.3832731939942,1.687546044319315,-476.7341333386997,2.6050337002520054,-29.628733004195997,6.313400957940208,214.30068732273577,1.621915181292419
24,24,-800.3832731939942,1.2250982053266923,-426.0793305594675,2.0231341321069305,-72.87703781735048,6.763613335454015,231.93865488262486,1.7924783794893278
25,25,-755.2753792372713,1.9314121029360585,-492.6345946589687,2.7703202892306784,30.485857524059824,6.021830451880143,184.54330770529643,1.3266922542155732
26,26,-706.9424427486147,2.3060628910746694,-484.85253649050776,3.178825837805561,-60.67530979103941,5.660909929463253,192.23128974678275,1.2360335828487348
27,27,-706.9424427486147,1.8033468433515865,-456.42923439809636,2.6668884163852726,-48.338372080656086,6.16095406156772,201.62404927249835,1.4382734408755413
28,28,-746.1691892633779,1.6590452874149684,-479.11284082406485,2.5617823866235385,-113.09882764863796,6.353137035834173,192.17324272064167,1.5856867705600737
29,29,-800.3832731939942,1.7430748751791314,-434.5116276813159,2.5839433648014856,-132.1244460460195,6.227169359697321,211.72074921258687,1.4628166341780784
30,30,-706.9424427486147,2.0294807868405917,-462.62756479815545,2.9547383715662736,-19.951230030240062,6.712485476387412,213.0500150260638,1.4937891661500677
31,31,-712.3386108216068,2.1818362268384406,-435.7889634759775,2.8770548494012154,-46.83946750833633,5.94791698848357,202.2179859924212,1.0133470496433716
32,32,-706.9424427486147,1.9477935153127226,-471.58245912509136,2.8338786009320014,-77.19711388409755,6.075260748557479,187.35295055536074,1.4367957435950232
33,33,-800.3832731939942,1.2161425928664307,-409.2172986462876,1.9846896543547792,-72.43266591700265,6.806710901815367,224.68389569281985,1.6439091932200318
34,34,-706.9424427486147,2.204960431727474,-459.42005310390886,3.1185250124411383,-103.16983195806212,5.774522120493286,204.37978135268258,1.3397579439392502
35,35,-706.9424427486147,1.8428029425683754,-443.32605135285485,2.649231972395849,-121.43675576173736,6.155543637382998,191.65461486032083,1.2781510878684825
36,36,-706.9424427486147,1.6703387385615904,-468.76296890204196,2.6157616470463907,-87.29146443502309,6.339962312868887,198.32493497788246,1.7801110210461513
37,37,-706.9424427486147,1.8372765253362657,-451.890920419977,2.768814230697701,-110.18819502724163,6.423241860910414,179.81122705054506,1.5379976492150103
38,38,-706.9424427486147,1.661433079194127,-416.77746028942045,2.543537800471123,-85.62287684774492,6.292302833021479,221.47774183937148,1.6036751310535087
39,39,-706.9424427486147,2.2010930770026977,-481.77497943124,2.975041123058747,-59.77275981254206,5.815940033316907,183.3585674836496,1.1193054148876245
40,40,-706.9424427486147,1.5110005897349548,-455.011713858548,2.3202481020295584,-99.08772388477261,6.443349418476117,218.69698121829825,1.5054491125550855
41,41,-792.2476421606883,1.5109279607361352,-465.93309663894007,2.362377038653568,-73.51769024138736,6.52415989375838,212.64585271974806,1.5621936263440221
42,42,-800.3832731939942,1.9833794617527793,-421.0298423280277,2.937281808627481,-8.953094471992443,6.064096567141587,233.26549075255983,1.5248793993322152
43,43,-725.3833673773383,1.6713114533559246,-441.748429150055,2.5913461604969386,-127.41218531744885,6.332857992019695,202.61489215227923,1.6631231979261747
44,44,-750.6512194127363,1.943241693223533,-395.81285016493786,2.8243951437616674,-50.47854512641257,6.08344136449824,211.64095324444943,1.3724173540502265
45,45,-706.9424427486147,1.817227026187465,-389.67735726778733,2.571067228947946,-40.79379825098351,6.160439571740545,213.4361432382379,1.237148517703247
46,46,-706.9424427486147,2.3321649074669315,-423.28341736967167,3.0359122651500754,-95.10245213892419,5.623095841321451,206.806208819936,1.0413565602090522
47,47,-706.9424427486147,2.497355207254073,-459.5305429122894,3.2798856173549567,-56.814522185403455,5.429741886039579,217.65753003888128,1.0581975739387692
48,48,-817.9179672668488,1.4640817677305926,-483.922003267326,2.267112621328108,-35.568442145893826,6.54821599346968,200.36612836207638,1.4960686429388337
49,49,-743.3165620363179,1.8825076228871125,-433.6033123072484,2.799408696912887,-69.1388215035529,6.103871003455154,199.73808509829684,1.4938191348515673
50,50,-706.9424427486147,1.9658315550509748,-432.55511384095354,2.8374944160857956,-80.5401174281012,6.028919775009184,201.94944359308252,1.344948083232053
51,51,-740.5408874020558,1.5756250323244,-412.85277352169,2.345694108937999,-50.172018600042044,6.625267433747117,201.15000641863713,1.3832862353522002
52,52,-744.2346596969505,1.3934669904597596,-421.9661465932205,2.175849551357113,-85.32403155917427,6.709214401864287,193.3065113561361,1.4330847399016162
53,53,-842.4079461130526,1.1404396116092788,-391.88230648073994,1.806889531317308,-17.880371590202255,6.865402973904852,217.48478610552337,1.4125712485939037
54,54,-784.5705026741012,0.7593263970852939,-444.4523495248774,1.3165095448972508,-85.19341219783426,7.257594896280528,196.0407836001648,1.5718508617723186
55,55,-766.9749986982573,1.3236250733392505,-453.36675304377684,2.1158049235208396,-113.38990940249937,6.69427507067185,207.63801504637087,1.6218907760059282
56,56,-719.1970372685706,1.7442021177446683,-422.2800326228835,2.6477813925495317,-8.93039959806988,6.236006318353434,216.12218559316443,1.5504737683684084
57,57,-779.2964941183062,2.269864035304677,-466.394707354008,3.0997436725858756,-127.80501129570774,5.950231056772078,196.46287648037605,1.2089450032341755
58,58,-706.9424427486147,1.408900586962314,-411.6459746803801,2.245918441676355,-33.991119073517645,6.577826780175417,223.96706000226368,1.6471747282424476
59,59,-706.9424427486147,2.4526683624700767,-444.49402642624864,3.3946275615516526,16.83710153891333,6.278617309940616,214.88494902560842,1.3124150924805
