gen,gen,min,avg,max,std
0,0,9.0,91.13333333333331,454.6666666666667,124.79875949051085
1,1,9.333333333333334,164.04444444444445,454.6666666666667,145.83127575268045
2,2,9.666666666666666,272.28888888888895,500.0,172.8758649764565
3,3,18.0,299.94444444444446,454.6666666666667,164.63004728522617
4,4,41.333333333333336,321.57777777777784,500.0,166.3391879026069
5,5,9.333333333333334,420.23333333333323,500.0,116.43180009805775
6,6,101.66666666666667,440.1999999999999,500.0,92.24426510328131
7,7,69.33333333333333,455.4222222222222,500.0,74.60130737278266
8,8,23.333333333333332,439.0222222222222,500.0,118.07853423426963
9,9,10.333333333333334,426.03333333333336,500.0,151.05606881527774
10,10,9.666666666666666,387.1666666666667,500.0,185.6678785119039
11,11,9.333333333333334,412.9555555555556,500.0,171.23574249020803
12,12,23.666666666666668,452.59999999999997,500.0,137.46424181501814
13,13,10.666666666666666,452.96666666666664,500.0,141.2206665706782
14,14,9.666666666666666,453.78888888888895,500.0,138.7786002110672
15,15,15.666666666666666,441.93333333333334,500.0,150.2178270231452
