gen,gen,min,avg,max,std
0,0,8.0,25.855555555555554,100.33333333333333,27.403525500864724
1,1,9.333333333333334,54.322222222222216,205.0,41.6892812703638
2,2,10.333333333333334,99.15555555555555,254.0,60.28056214767333
3,3,26.0,132.1888888888889,254.0,74.72268153514345
4,4,18.0,175.66666666666666,254.0,74.78839284075907
5,5,21.0,224.30000000000004,254.0,53.59030799604637
6,6,183.66666666666666,247.66666666666666,254.0,16.971872154964064
7,7,218.66666666666666,252.8222222222222,254.0,6.342527439513972
8,8,9.666666666666666,245.85555555555555,254.0,43.859175595884345
9,9,214.66666666666666,269.08888888888885,500.0,62.11518173900111
10,10,21.333333333333332,270.84444444444443,500.0,87.01910106762357
11,11,9.666666666666666,263.5444444444445,500.0,96.86777866354673
12,12,9.333333333333334,275.41111111111115,500.0,133.33982437903575
13,13,52.333333333333336,308.47777777777776,500.0,112.80434334077397
14,14,254.0,325.3,500.0,106.67150509859698
15,15,254.0,378.3,500.0,115.46345742268417
