gen,gen,min,avg,max,std
0,0,8.666666666666666,27.383333333333336,102.33333333333333,29.506171670799084
1,1,9.0,39.166666666666664,111.66666666666667,32.695310570987594
2,2,10.0,54.0,170.33333333333334,38.107158849165806
3,3,9.0,53.766666666666666,170.33333333333334,40.60994678373487
4,4,21.333333333333332,58.766666666666666,170.33333333333334,38.58023385678791
5,5,25.0,91.85,170.33333333333334,45.45589742938875
6,6,23.333333333333332,133.8666666666667,337.0,64.55956767031343
7,7,10.0,137.58333333333334,170.33333333333334,44.54209931189943
8,8,10.0,133.70000000000002,205.0,59.16416896136453
9,9,22.333333333333332,154.48333333333338,205.0,55.75815585584269
10,10,17.0,166.3166666666667,205.0,49.30725380486909
11,11,28.333333333333332,185.76666666666668,205.0,39.384867370321025
12,12,8.666666666666666,182.60000000000002,205.0,51.924154088225436
13,13,10.0,177.48333333333332,205.0,61.57023766940214
14,14,10.0,171.85000000000002,205.0,67.75794131399736
15,15,26.333333333333332,199.23333333333335,268.3333333333333,41.992737467328794
