gen,gen,min,avg,max,std
0,0,9.0,53.03333333333334,388.0,91.15785454059592
1,1,9.333333333333334,97.78333333333333,388.0,118.43860458294651
2,2,9.666666666666666,122.06666666666668,388.0,111.91413375143166
3,3,27.0,160.23333333333335,500.0,115.37316749477662
4,4,39.0,226.61666666666665,500.0,122.45540117846082
5,5,215.33333333333334,312.8666666666667,500.0,112.81033246609599
6,6,215.33333333333334,359.65,500.0,124.73249042116758
7,7,215.33333333333334,457.7666666666667,500.0,87.2582438002915
8,8,418.3333333333333,487.75,500.0,29.160832749883312
9,9,31.666666666666668,472.4999999999999,500.0,102.68411648243256
10,10,16.333333333333332,475.8166666666667,500.0,105.41270611795862
11,11,76.33333333333333,478.8166666666667,500.0,92.33600928733661
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
