gen,gen,min,avg,max,std
0,0,8.0,27.566666666666663,263.0,47.67739972402485
1,1,9.666666666666666,111.37777777777777,294.6666666666667,101.07733501790096
2,2,10.333333333333334,186.3666666666667,294.6666666666667,91.4452011579329
3,3,10.333333333333334,246.0,500.0,97.03817500039561
4,4,10.333333333333334,272.2888888888889,500.0,79.24788738080649
5,5,142.33333333333334,278.0444444444445,500.0,70.25997930086533
6,6,263.0,295.6888888888889,500.0,56.66437468131711
7,7,263.0,308.8666666666666,500.0,64.92375014841127
8,8,80.33333333333333,342.2777777777777,500.0,102.50666042798761
9,9,10.333333333333334,358.0111111111111,500.0,132.36964190767245
10,10,91.33333333333333,397.0666666666666,500.0,115.08741926932794
11,11,14.666666666666666,413.8888888888888,500.0,145.20484466291146
12,12,72.0,471.7111111111111,500.0,90.11099054656958
13,13,50.666666666666664,485.02222222222224,500.0,80.65780177797014
14,14,28.333333333333332,484.27777777777777,500.0,84.66675780105916
15,15,45.0,470.0222222222222,500.0,112.17502637935895
