gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.333333333333334,0.23713461924799978,49.983333333333334,0.365444175346282,216.66666666666666,0.873730269830042,61.455808422710454,0.23659505452037993
1,1,8.333333333333334,0.3755809871694972,43.3,0.4854341766069495,201.33333333333334,0.7073866620204031,54.70343275842527,0.14175087330477318
2,2,8.333333333333334,0.38726185776754163,42.43333333333334,0.5109356742955364,179.0,0.7214154125952738,49.289406118917235,0.15007578570656627
3,3,8.333333333333334,0.38695535119238683,64.54999999999998,0.5099810287577433,432.0,0.7148038439390023,108.00675261811695,0.14842812914831835
4,4,8.333333333333334,0.5046096777029707,72.56666666666665,0.5590355137957473,500.0,0.7124630571776294,117.70080241395505,0.044974278097171284
5,5,8.333333333333334,0.42131958564100314,64.63333333333333,0.5289917468479778,220.33333333333334,0.7329953635111643,64.65978485718752,0.12303993689044052
6,6,8.333333333333334,0.3312869395583832,45.083333333333336,0.45857498981649325,214.0,0.7808248038212213,58.36369447981624,0.18292488652008007
7,7,8.333333333333334,0.2529488793403518,47.583333333333336,0.384063732062511,500.0,0.8073268789718572,105.74538997043794,0.21756509135934227
8,8,8.333333333333334,0.20334241121192664,78.76666666666667,0.33627099772802077,265.0,0.9968470851959651,83.68134665370638,0.2652843093394562
9,9,8.333333333333334,0.17257342888810243,28.53333333333333,0.291464679482925,221.66666666666666,0.9150761234534108,49.05500314273085,0.2548871910473822
10,10,8.333333333333334,0.29238693094382817,48.71666666666667,0.4290922944074541,213.0,0.7825153181142415,57.58793035196023,0.20507816104633314
11,11,8.333333333333334,0.3933310243815026,59.39999999999999,0.5068301033585899,224.66666666666666,0.6890685662890841,67.26486618006625,0.12983719306599997
12,12,8.333333333333334,0.3579180643743534,78.51666666666667,0.48976114675801075,500.0,0.8156199215298947,109.22049436295777,0.17347248073176313
13,13,8.333333333333334,0.3449431646701172,43.900000000000006,0.47342623795736694,227.66666666666666,0.7258228953648095,65.39411288487672,0.16835993587745304
14,14,8.333333333333334,0.32808948811794164,64.88333333333333,0.48182187860395576,216.66666666666666,0.8805685093424582,68.66466623299706,0.21234007390084994
