gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.2676315928714498,47.2,0.4183968982687201,279.6666666666667,0.9312917307661731,80.64699484653957,0.2503640025969036
1,1,9.0,0.39459306077519624,70.1,0.5074359154726211,500.0,0.7359769415848841,144.58792403855094,0.14934745269857724
2,2,9.333333333333334,0.16583292164376673,85.7,0.27655407695131873,254.0,0.9963176518405199,81.91451506160418,0.243552206101235
3,3,9.0,0.4112811917396906,95.23333333333332,0.5294807716114018,500.0,0.7768153434114184,151.50372566009355,0.154106903061779
4,4,9.0,0.5350263991357098,65.50000000000001,0.5930324789001828,424.6666666666667,0.6962294627332032,122.24558615072094,0.05379077205309551
5,5,9.333333333333334,0.4502777891769362,82.26666666666668,0.5621590523579527,311.6666666666667,0.7565696468607717,90.17548324116584,0.12486408196644376
6,6,9.0,0.3775281221636303,56.13333333333334,0.5141006621932114,316.0,0.8122551852701161,91.02468529653554,0.18072919571584745
7,7,9.0,0.4461816720594406,72.06666666666668,0.5419173639641566,283.3333333333333,0.7085915545208241,93.14502431990425,0.11743876693294561
8,8,9.333333333333334,0.3840973698143152,115.96666666666667,0.5188277013215719,356.6666666666667,0.7851305445611685,121.5800102356012,0.1755491693585503
9,9,9.0,0.5642137667177234,53.4,0.5787766311218654,163.33333333333334,0.5925783572485429,59.762827539830774,0.009732356666475197
10,10,9.333333333333334,0.3672094305247616,89.33333333333334,0.5133749702097894,200.33333333333334,0.8155111414228224,71.36572473300238,0.19819070524632393
11,11,9.0,0.4500558789479651,64.5,0.5436565976820568,210.33333333333334,0.6924327127740451,78.84038023472208,0.1146433658186841
12,12,9.333333333333334,0.34952174686929716,62.8,0.48247679695319984,192.66666666666666,0.771122413302564,62.61082618489838,0.18691817829207102
13,13,9.333333333333334,0.45320783481923,41.3,0.5486609229092857,204.66666666666666,0.7043857151175328,57.59754045674752,0.10881974541313608
14,14,9.333333333333334,0.4854382743400831,146.8,0.5516635926048074,500.0,0.639477199191254,133.94478132590476,0.06904778511395465
15,15,9.0,0.3760987703072768,81.86666666666667,0.51189923991757,219.0,0.8236832447535637,82.40121358329621,0.18626869855825273
16,16,9.333333333333334,0.3523821462374407,117.76666666666668,0.4932334786794045,258.6666666666667,0.7937527575410173,95.21123299741943,0.18823569064378776
17,17,9.0,0.46210548568246984,93.76666666666667,0.5402279734685275,200.33333333333334,0.653837047209321,74.91862993348924,0.09106968796535936
18,18,9.333333333333334,0.4767729361499846,78.96666666666667,0.5681987370587815,246.33333333333334,0.6801639785202978,85.72494126889534,0.09162359706941267
19,19,9.333333333333334,0.550483370957324,69.43333333333334,0.5644286414298492,215.0,0.5763691406531134,67.91629652250874,0.0065111873699073486
