gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-695.5337431026533,-0.00806492090686048,-450.7782728505914,0.2954870483904895,21.744194539847907,0.6262623164473493,204.84316869931374,0.1783098310636165
1,1,-682.8900225961092,0.0331087622260404,-450.87335638932063,0.26149424192365905,-6.025944672452198,0.6465615562229892,184.4701797237475,0.17360885275826954
2,2,-705.9333875559786,0.03830957467204938,-433.7978766312224,0.2394332480518434,-72.25273953290205,0.7003059441057148,189.5555969110895,0.1651662803957347
3,3,-703.7807110673517,0.08133825960702318,-432.1079435785357,0.2877901141548296,-55.604746028236555,0.6865884623221692,187.5653435756635,0.17797836061735378
4,4,-723.2903773615226,0.030976259727038356,-434.33420432124103,0.2586635239862843,-97.55366135471779,0.715905918622533,183.96789228767068,0.17477992202771978
5,5,-774.7567811974494,0.08370880625984609,-358.5679781821815,0.27397317063781423,-36.87893861809909,0.72280492383289,186.1632304152012,0.14012103552467897
6,6,-738.0442397562691,0.05293741727123417,-417.2086335182478,0.23816582279218868,-85.00436673350853,0.7900823061148727,162.15752733113314,0.17517653511860506
7,7,-705.5975081769872,0.058685750644888623,-407.23232132609587,0.2608478531181681,-2.181262293958269,0.7545174456152092,196.57336913596336,0.19098851256970903
8,8,-703.9402170356402,0.02857214061766411,-454.5235129192374,0.24252174877803664,-93.49046188265038,0.7538478769803377,172.80957914343853,0.20927149778386867
9,9,-732.1233309758485,-0.006702384194722791,-431.5382109768861,0.238862080564633,-26.865158613331904,0.7657537568809231,190.04733603009055,0.21131965544163517
10,10,-797.221426618833,0.03207235258865079,-451.34948025367066,0.295877764847019,-42.73816557754545,0.8057401780655983,202.83318899967028,0.2508153496706991
11,11,-814.9442940084679,0.029201001696560727,-444.1922388730242,0.28749262727620245,-45.741967376434935,0.813741241912185,194.89885236048463,0.2274401998459009
12,12,-682.8900225961092,0.03360013820693543,-416.962123164789,0.22920852316930643,-38.96655596260127,0.8270309696772185,192.67870373455878,0.20054388445880847
13,13,-723.2481666605767,0.002025857436275127,-446.4922273773743,0.25198578971022345,-79.31342029305968,0.8142317215222853,184.12908855801606,0.2327456648393244
14,14,-687.0061329130968,0.03692770261138201,-422.49466431367955,0.21448998941133135,-58.198836832030715,0.8228954715965561,179.53429459572095,0.18600852073616345
15,15,-765.230963463874,0.028761396572078737,-440.043859314275,0.33258438667105467,-62.97742514516647,0.8429700786150014,212.42291922698445,0.28612078721083334
16,16,-682.8900225961092,0.03702077783363927,-419.6246279051099,0.24292525676105714,-118.00316152588174,0.8490802046861856,179.67116581713526,0.24868786829461306
17,17,-758.063373534439,0.0451925352286137,-410.8892992658923,0.2694168794859177,-30.42108166010824,0.8373721361037604,201.42317804517026,0.2421395228043803
18,18,-829.956200066561,0.0133269788897405,-415.28981740422176,0.23565874504709663,-12.000318528756369,0.8856353629528261,209.97864790811684,0.24720142952034266
19,19,-684.7259271661751,0.04695595960129857,-410.75418510700456,0.19647232841978807,-54.35073640362856,0.879305700959831,183.6078771894408,0.18913642580163118
