gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-712.5125967206098,0.14990206726356053,-381.3624073302811,0.18861486870920413,-95.65566992045392,0.38485994164608817,152.3943816961473,0.05302427136693648
1,1,-838.0012125108706,0.17557617281091756,-444.3199157659277,0.26715446210737753,-100.18111350477385,0.513820103872815,176.22153453705334,0.10042320428096971
2,2,-712.5125967206098,0.19623681165264634,-381.9840919289685,0.25931149425537325,-74.4909545828993,0.45024839381087034,182.3098128708002,0.07610672299704284
3,3,-816.8799389937329,0.16537143176578,-403.6284550109947,0.24007373945526825,-100.56022193151183,0.48873983716362934,205.6264044364487,0.09533918377974368
4,4,-690.513200995851,0.23827593566808383,-450.93797712251916,0.3229440028690295,-100.33882704151806,0.4763348063294025,147.8587858577641,0.07629893315616397
5,5,-669.337270541663,0.1677982651279155,-424.6459281526953,0.2294143101420121,-117.4027600539959,0.5582688970475403,182.42793885612974,0.06897603864054049
6,6,-592.198103327813,0.17765841333183893,-427.5068317289997,0.23617882665425188,-126.2917367952615,0.48206775997651546,127.29444689182235,0.07560281507618076
7,7,-689.3954139674571,0.18262381415163084,-391.4398914035295,0.2752245844785199,-111.69336231335232,0.4789034767542403,134.16286063582587,0.11261018769243043
8,8,-801.8397704631667,0.22381260939835362,-480.604013834898,0.29650299786621354,-100.18111350477385,0.4647079275773156,166.7500169595376,0.07110479767859298
9,9,-697.3310388227901,0.18400468459396965,-326.212375612027,0.25387132877191276,-73.03856585017971,0.45259006199449314,131.76989290507748,0.09103419575800901
10,10,-617.4160261626216,0.14286720959547156,-456.1853211005245,0.20821851805282218,-159.75142693008544,0.38251103196240055,105.85103773106557,0.07831766967363302
11,11,-560.6244612500498,0.09452307367746583,-322.46183153281174,0.1326141426804999,-187.17696889459492,0.25098685079830785,102.33025201421529,0.03597646837991388
12,12,-712.5125967206098,0.2191857481573453,-477.8888966996397,0.3140118470285944,-20.662635669328683,0.48980990970863175,122.22248826918559,0.086147665240257
13,13,-764.1459825255288,0.2308938599996556,-463.8919418431115,0.2923556498963412,-170.9854056504877,0.5145647987670643,141.31108287882898,0.05138750708697256
14,14,-707.3975363000767,0.1695129481796282,-422.5153676387664,0.21597590994937654,-90.67556341417315,0.4145365199683828,232.13708380497098,0.06499638601202919
15,15,-560.8488958420729,0.20284195006357358,-296.5931334057987,0.2665335526105378,-106.25272154742633,0.34430494025026986,152.4717720477726,0.04093691494835894
16,16,-625.0560301012399,0.2676602491498735,-476.57036136842396,0.35897556386775886,-105.38111614879934,0.47492318788581367,138.31596684251545,0.07423439921134146
17,17,-713.035000239889,0.13893168819198914,-332.4895008600944,0.21027436374309957,-93.20882717194134,0.3275601890625917,244.37829440157094,0.07802369103294748
18,18,-572.7678149098723,0.09641619031571369,-429.19136056210704,0.1468369462270661,-218.32646397733933,0.3443597179820706,127.21942015874164,0.06996521806577964
19,19,-657.4958512055437,0.1276592149756969,-443.6107709994396,0.16409815224237395,-158.48500686926764,0.42578860517343864,148.3959663925191,0.0701264729825101
