gen,gen,min,avg,max,std
0,0,-549.1414049679016,-329.0567667295735,-70.03297631680634,145.17055152425914
1,1,-517.8101195200229,-258.44362513686895,-70.03297631680634,132.70939299946932
2,2,-489.3679928880631,-208.48877107702265,-7.734757050390944,133.3408619044968
3,3,-392.15345785540995,-162.3223081059173,-7.734757050390944,91.06121473051854
4,4,-329.69821105062385,-152.81110809543244,-7.734757050390944,88.17654845529583
5,5,-329.69821105062385,-138.34027622068217,-54.72446155191498,64.52309524136183
6,6,-329.69821105062385,-131.32510823416877,21.28231632557332,73.29784897239871
7,7,-329.69821105062385,-129.53657146055897,21.28231632557332,54.48886777501104
8,8,-280.8794765637343,-125.04873815375318,21.28231632557332,53.882098926662394
9,9,-203.3724313498933,-123.73205303327651,-85.09024709755333,30.610747417669504
10,10,-203.3724313498933,-114.07383038068369,-85.09024709755333,24.926651549476507
11,11,-203.3724313498933,-111.76397898648698,-85.09024709755333,26.373795922580705
12,12,-201.29667717750317,-104.7572109923256,-8.851636630838216,31.725062250754554
13,13,-201.29667717750317,-99.87445642794675,-65.13238275558695,25.032012007271447
14,14,-126.5268476354106,-94.7286707639392,-60.23948205336868,17.524809293882406
15,15,-126.5268476354106,-102.02808017178204,-60.23948205336868,16.56235619069195
16,16,-126.5268476354106,-100.09011348772626,-60.23948205336868,15.438417877632968
17,17,-126.5268476354106,-95.72956798151235,-60.23948205336868,18.29533533688388
18,18,-126.5268476354106,-96.2865474074191,-60.23948205336868,18.034149054964754
19,19,-126.5268476354106,-94.48241828051962,-60.23948205336868,15.424810581291915
20,20,-126.5268476354106,-92.44980020529552,-60.23948205336868,11.738431170088255
21,21,-126.5268476354106,-91.88945254300313,-78.65912425432894,11.662757834864268
22,22,-126.5268476354106,-90.12605077008376,-78.65912425432894,10.781441690823668
23,23,-201.29667717750317,-94.39897095637673,-78.65912425432894,25.67103672455103
24,24,-201.29667717750317,-98.2195329719289,-78.65912425432894,34.857158761772894
25,25,-201.29667717750317,-93.66119001580321,-78.65912425432894,22.36136325748876
26,26,-137.89126064314857,-92.18734243632574,-78.65912425432894,14.633949665703772
27,27,-137.89126064314857,-90.75384514548125,-78.65912425432894,11.614833307105055
28,28,-128.4132841773509,-90.7109733057093,-78.65912425432894,9.23029597407892
29,29,-106.23023183127354,-90.1322836399709,-80.29530930719886,7.314496738895644
30,30,-106.23023183127354,-87.82571272231692,-78.6989254114277,6.106142498428346
31,31,-126.5268476354106,-87.48556982447647,-78.6989254114277,8.139644960870992
32,32,-106.23023183127354,-86.36788081278223,-71.94422192433346,7.026700252125015
33,33,-106.23023183127354,-85.97417810390917,-71.94422192433346,7.598658688182406
34,34,-106.23023183127354,-86.13404170736972,-71.94422192433346,8.20465485216258
35,35,-106.23023183127354,-86.07418544275762,-71.94422192433346,7.170457277489175
36,36,-106.23023183127354,-85.84255798453691,-38.85744800809403,10.457072695821497
37,37,-106.23023183127354,-86.98939882488335,-71.94422192433346,7.008328976658069
38,38,-126.5268476354106,-88.69042249468308,-71.94422192433346,8.827000610533307
39,39,-126.5268476354106,-91.11011022926787,-83.14628964987752,9.501768349109733
40,40,-126.5268476354106,-90.91767838543618,-71.94422192433346,12.12583344198876
41,41,-126.5268476354106,-85.91863515704233,23.74579247531152,20.66412081126959
42,42,-106.23023183127354,-80.77150975289547,23.74579247531152,25.220290420915678
43,43,-106.23023183127354,-82.8064235245156,23.74579247531152,25.9447333305672
44,44,-126.89357761769963,-80.02500762531972,23.74579247531152,31.148964062146064
45,45,-146.99445674193908,-78.74849795349603,23.74579247531152,36.236949041384726
46,46,-137.89126064314857,-83.93936267670311,23.74579247531152,34.11630126144061
47,47,-137.75408298176072,-76.25071309508444,23.74579247531152,39.865309267401656
48,48,-137.75408298176072,-84.77524113641331,23.74579247531152,34.782389338443956
49,49,-137.75408298176072,-85.84849710240029,23.74579247531152,35.84614046390955
50,50,-137.75408298176072,-83.7435292518719,23.74579247531152,34.76492914874221
51,51,-134.71561111265953,-87.8249436469675,23.74579247531152,22.63430322772633
52,52,-134.71561111265953,-92.27284404112012,-77.89708520195963,15.618736318982485
53,53,-134.71561111265953,-85.61935825824699,-21.728315439690025,24.570319356567484
54,54,-137.75408298176072,-91.83314942191073,-21.728315439690025,24.90005454859283
55,55,-137.75408298176072,-99.3365519007609,-21.728315439690025,21.56091956276531
56,56,-136.12535383098393,-100.92466552694871,-77.89708520195963,15.356385183022752
57,57,-136.12535383098393,-98.23873741846562,-77.89708520195963,17.115179415990724
58,58,-134.71561111265953,-95.50432063059284,-77.89708520195963,15.024031312655943
59,59,-134.71561111265953,-90.7551953092433,-77.89708520195963,15.083591593223703
60,60,-134.71561111265953,-89.39259477018678,-77.89708520195963,14.60481143284117
61,61,-134.71561111265953,-91.45542846998005,-77.89708520195963,18.61211988545128
62,62,-134.71561111265953,-93.09147749251306,-77.89708520195963,20.879604600679688
63,63,-134.71561111265953,-97.64696195469504,-77.89708520195963,23.032904058361098
64,64,-134.71561111265953,-93.39985764868841,-77.89708520195963,18.298205773005655
65,65,-132.29384144289298,-87.82831125286778,4.197566704454151,21.61539213024598
66,66,-132.14201853114568,-77.92007194846212,-4.9962186823644705,20.842226284565687
67,67,-106.23023183127354,-79.3238942881876,-4.9962186823644705,19.484825456735347
68,68,-106.23023183127354,-78.47455703061078,-4.9962186823644705,20.340806555843415
69,69,-106.23023183127354,-79.44140195694104,-12.43667142633584,20.393343436160468
70,70,-106.17625145180575,-79.2578322297537,-12.43667142633584,16.842882017020184
71,71,-106.17625145180575,-76.24405884373303,-12.43667142633584,19.15528420962211
72,72,-86.04431350836131,-72.78189266974798,-12.43667142633584,20.623066223849417
73,73,-86.04431350836131,-69.69844202820845,-12.43667142633584,24.35586886024696
74,74,-86.04431350836131,-74.08307486892872,-12.43667142633584,17.314049136485814
75,75,-85.48607063436894,-67.41917107366642,-12.43667142633584,24.29670315796799
76,76,-86.04431350836131,-65.34103860551976,-12.43667142633584,26.06869233096691
77,77,-86.04431350836131,-64.7310445590555,-12.43667142633584,26.463993101201673
78,78,-85.48607063436894,-72.02392111196396,-12.43667142633584,20.295026977600326
79,79,-106.23023183127354,-74.23061460642194,-12.43667142633584,22.117071137275328
