gen,gen,min,avg,max,std
0,0,-578.412064429495,-305.2538289887827,-12.039674719597487,167.8578191420596
1,1,-540.2382298307404,-297.7311895312017,-71.14108825215567,166.09372692046128
2,2,-522.2840738502496,-248.40928286465996,15.329662115299357,145.8866986320576
3,3,-507.1466955608669,-226.04530598684946,-71.14108825215567,120.49797459715832
4,4,-507.1466955608669,-222.5138088996987,-71.14108825215567,145.02348748616757
5,5,-460.49920321651075,-194.29023732478086,-22.79388926740656,129.4789545824764
6,6,-426.32928600942296,-143.3261271291521,-22.79388926740656,98.75369212117896
7,7,-290.68271271429296,-115.07504123518777,-22.79388926740656,67.5590281579652
8,8,-426.32928600942296,-149.79134803264168,-22.79388926740656,88.46517180681451
9,9,-426.32928600942296,-124.2579899882744,-46.60522044787564,79.15166723715888
10,10,-312.16966170069674,-119.06047063541783,-46.60522044787564,67.10857559606686
11,11,-277.44532881642687,-117.45037831441842,18.51285632997823,66.3475913408034
12,12,-244.05768022974212,-104.82030986110253,-44.72601632163306,43.107406590490925
13,13,-409.21719550783655,-112.42969999934765,-44.72601632163306,63.66328744700224
14,14,-199.92015516221872,-93.87099499294678,-42.12893620657957,30.488327686633966
15,15,-151.25638732289858,-88.30769203482305,-42.12893620657957,28.116729872612403
16,16,-151.25638732289858,-88.37018954860434,-42.12893620657957,34.94443355421931
17,17,-151.25638732289858,-88.23969053110761,-23.312692933058894,30.778941909977654
18,18,-151.25638732289858,-82.93161165808677,-44.72601632163306,34.75796460946243
19,19,-151.25638732289858,-76.80287798765035,-44.72601632163306,35.07625998626021
20,20,-151.25638732289858,-80.68539960362067,-44.72601632163306,34.278848642416705
21,21,-255.3299833265875,-80.21462805438891,-44.14745148405361,40.40122778698485
22,22,-151.25638732289858,-74.98120557246563,-44.14745148405361,27.404027717821286
23,23,-255.3299833265875,-81.05742375931183,-44.72601632163306,39.26938352743712
24,24,-255.3299833265875,-81.63032479945727,-44.72601632163306,36.12660150057056
25,25,-255.3299833265875,-97.48964970066379,-44.72601632163306,49.800050115411004
26,26,-193.56259551523775,-92.86920072174948,3.2182543590483363,34.64353669715144
27,27,-193.56259551523775,-84.89493111375494,3.2182543590483363,34.02798139167022
28,28,-198.53798430310044,-90.18668037262172,3.2182543590483363,32.324969470411226
29,29,-105.03576876847836,-89.47770665098841,3.2182543590483363,18.806201666525105
30,30,-98.22098224411252,-91.03308206236233,-44.14745148405361,8.452701373677135
31,31,-194.5126366054003,-91.01330562067344,-44.14745148405361,19.667380174798627
32,32,-194.5126366054003,-84.43918023493318,10.176002154101374,31.908500686021995
33,33,-194.5126366054003,-91.11565370708368,10.176002154101374,35.321912563442844
34,34,-194.5126366054003,-88.2132457349828,10.176002154101374,29.334100874595357
35,35,-194.5126366054003,-83.65823553879866,10.176002154101374,33.40681355084968
36,36,-128.83471805342526,-77.45543334238293,10.176002154101374,29.74569073964471
37,37,-102.81976449542067,-78.98268095726355,10.176002154101374,27.88969861345578
38,38,-128.0397443580765,-84.78732261688117,10.176002154101374,29.015447972193048
39,39,-128.0397443580765,-85.6067835652423,10.176002154101374,25.44788926822956
40,40,-102.81976449542067,-77.93326771475604,10.176002154101374,24.361715542397583
41,41,-198.53798430310044,-80.95712039973196,10.176002154101374,30.303129702815802
42,42,-108.6786010385128,-68.91816961768606,10.176002154101374,33.40287064920992
43,43,-108.6786010385128,-70.07338909073191,10.176002154101374,30.385194633392896
