gen,gen,min,avg,max,std
0,0,10.333333333333334,146.80952380952382,500.0,181.63052127465636
1,1,19.0,168.47619047619045,500.0,170.1303755100829
2,2,19.0,168.47619047619045,500.0,170.1303755100829
3,3,19.0,182.09523809523807,500.0,163.59703826691123
4,4,62.666666666666664,188.33333333333334,500.0,157.99578053437585
5,5,62.666666666666664,188.33333333333334,500.0,157.99578053437585
6,6,64.33333333333333,198.23809523809524,500.0,151.49411579391924
7,7,64.33333333333333,198.23809523809524,500.0,151.49411579391924
8,8,64.33333333333333,198.23809523809524,500.0,151.49411579391924
9,9,64.33333333333333,222.04761904761907,500.0,142.18034920719626
10,10,72.0,223.14285714285714,500.0,140.98574251262693
11,11,72.0,223.14285714285714,500.0,140.98574251262693
12,12,72.0,223.14285714285714,500.0,140.98574251262693
13,13,72.0,223.14285714285714,500.0,140.98574251262693
14,14,72.0,223.14285714285714,500.0,140.98574251262693
15,15,117.0,242.95238095238096,500.0,127.44938971519444
16,16,117.0,284.28571428571433,500.0,154.35368872977995
17,17,137.0,334.57142857142856,500.0,148.90539387990825
18,18,137.0,334.57142857142856,500.0,148.90539387990825
19,19,137.0,345.42857142857144,500.0,143.3831269307354
