gen,gen,min,avg,max,std
0,0,9.0,36.0,89.33333333333333,33.562072319996844
1,1,9.333333333333334,42.57142857142857,89.33333333333333,32.18286751442834
2,2,9.333333333333334,58.619047619047606,89.33333333333333,32.74646646219462
3,3,9.666666666666666,73.9047619047619,102.66666666666667,29.80130725039087
4,4,9.666666666666666,73.9047619047619,102.66666666666667,29.80130725039087
5,5,74.33333333333333,89.66666666666666,102.66666666666667,8.153293228885524
6,6,85.33333333333333,121.61904761904762,186.66666666666666,39.33431337416201
7,7,89.0,178.95238095238093,500.0,134.79807692229926
8,8,111.0,242.33333333333331,500.0,164.43226038088832
9,9,122.0,280.6190476190476,500.0,157.68618912372386
10,10,122.0,287.3333333333333,500.0,152.54341042304011
11,11,122.0,287.3333333333333,500.0,152.54341042304011
12,12,122.0,287.3333333333333,500.0,152.54341042304011
13,13,122.0,287.3333333333333,500.0,152.54341042304011
14,14,122.0,287.3333333333333,500.0,152.54341042304011
15,15,122.0,287.3333333333333,500.0,152.54341042304011
16,16,122.0,287.3333333333333,500.0,152.54341042304011
17,17,122.0,287.3333333333333,500.0,152.54341042304011
18,18,122.0,326.2857142857143,500.0,143.19821189929877
19,19,122.0,326.2857142857143,500.0,143.19821189929877
