gen,gen,min,avg,max,std
0,0,9.333333333333334,117.38095238095238,500.0,165.7468358836517
1,1,9.333333333333334,136.76190476190476,500.0,159.80491224403667
2,2,9.333333333333334,178.57142857142858,500.0,175.03820120786824
3,3,20.0,218.66666666666669,500.0,156.75833184610826
4,4,20.0,218.66666666666669,500.0,156.75833184610826
5,5,20.0,226.5714285714286,500.0,150.07984269605785
6,6,145.0,267.1904761904762,500.0,115.30977699745071
7,7,145.0,287.8095238095238,500.0,115.96357626603348
8,8,145.0,287.8095238095238,500.0,115.96357626603348
9,9,145.0,323.33333333333337,500.0,124.84288538697763
10,10,145.0,323.33333333333337,500.0,124.84288538697763
11,11,145.0,323.33333333333337,500.0,124.84288538697763
12,12,145.0,323.33333333333337,500.0,124.84288538697763
13,13,145.0,323.33333333333337,500.0,124.84288538697763
14,14,145.0,323.33333333333337,500.0,124.84288538697763
15,15,145.0,323.33333333333337,500.0,124.84288538697763
16,16,145.0,323.33333333333337,500.0,124.84288538697763
17,17,145.0,357.4285714285715,500.0,135.39884812125382
18,18,145.0,357.4285714285715,500.0,135.39884812125382
19,19,145.0,357.4285714285715,500.0,135.39884812125382
20,20,145.0,403.33333333333337,500.0,120.68258248100972
21,21,145.0,403.33333333333337,500.0,120.68258248100972
22,22,145.0,403.33333333333337,500.0,120.68258248100972
23,23,145.0,403.33333333333337,500.0,120.68258248100972
24,24,145.0,403.33333333333337,500.0,120.68258248100972
