gen,gen,min,avg,max,std
0,0,9.333333333333334,57.0,124.33333333333333,45.194113958655464
1,1,9.333333333333334,123.42857142857143,500.0,158.82262386177902
2,2,10.333333333333334,153.95238095238093,500.0,154.43315999819944
3,3,55.0,160.4761904761905,500.0,149.1008880923651
4,4,55.0,191.71428571428572,500.0,139.85984237873316
5,5,55.0,191.71428571428572,500.0,139.85984237873316
6,6,55.0,193.9047619047619,500.0,137.90181856895813
7,7,55.0,193.9047619047619,500.0,137.90181856895813
8,8,55.0,193.9047619047619,500.0,137.90181856895813
9,9,55.0,193.9047619047619,500.0,137.90181856895813
10,10,76.33333333333333,211.95238095238096,500.0,131.78920501248624
11,11,77.0,213.0952380952381,500.0,130.63783869139593
12,12,77.0,235.71428571428572,500.0,143.47140952633708
13,13,84.33333333333333,266.57142857142856,500.0,156.35670596790465
14,14,84.33333333333333,266.57142857142856,500.0,156.35670596790465
15,15,84.33333333333333,283.9523809523809,500.0,151.60510823695031
16,16,84.33333333333333,283.9523809523809,500.0,151.60510823695031
17,17,84.33333333333333,283.9523809523809,500.0,151.60510823695031
18,18,84.33333333333333,283.9523809523809,500.0,151.60510823695031
19,19,84.33333333333333,325.90476190476187,500.0,164.4126355826371
