gen,gen,min,avg,max,std
0,0,9.666666666666666,51.19047619047619,136.66666666666666,49.37027482484961
1,1,9.666666666666666,68.09523809523809,136.66666666666666,44.84814387541913
2,2,16.0,85.66666666666666,148.66666666666666,47.875499914502115
3,3,16.0,85.66666666666666,148.66666666666666,47.875499914502115
4,4,16.0,112.33333333333334,212.33333333333334,58.11319004445426
5,5,16.0,120.90476190476191,212.33333333333334,65.07766161146485
6,6,74.0,132.04761904761907,212.33333333333334,50.95576312762245
7,7,86.0,145.33333333333331,212.33333333333334,46.143667986388934
8,8,86.0,145.33333333333331,212.33333333333334,46.143667986388934
9,9,86.0,179.85714285714286,352.3333333333333,82.98763670454164
10,10,86.0,186.80952380952382,352.3333333333333,77.44057776063029
11,11,86.0,186.80952380952382,352.3333333333333,77.44057776063029
12,12,86.0,186.80952380952382,352.3333333333333,77.44057776063029
13,13,86.0,227.9047619047619,500.0,135.0102540827288
14,14,86.0,255.38095238095235,500.0,160.38687637515324
15,15,110.0,280.3333333333333,500.0,149.85336748312247
16,16,110.0,280.3333333333333,500.0,149.85336748312247
17,17,110.0,280.3333333333333,500.0,149.85336748312247
18,18,110.0,302.2857142857143,500.0,153.73740016214916
19,19,110.0,302.2857142857143,500.0,153.73740016214916
