gen,gen,min,avg,max,std
0,0,9.0,66.76190476190476,375.6666666666667,126.70897968526074
1,1,9.333333333333334,132.85714285714286,375.6666666666667,143.16866034898297
2,2,35.666666666666664,141.95238095238096,375.6666666666667,136.91840097692165
3,3,35.666666666666664,141.95238095238096,375.6666666666667,136.91840097692165
4,4,35.666666666666664,147.19047619047618,375.6666666666667,133.14496898658962
5,5,35.666666666666664,147.19047619047618,375.6666666666667,133.14496898658962
6,6,35.666666666666664,170.80952380952382,499.6666666666667,172.95956561540183
7,7,35.666666666666664,181.71428571428575,499.6666666666667,168.80555438949207
8,8,35.666666666666664,181.71428571428575,499.6666666666667,168.80555438949207
9,9,35.666666666666664,186.33333333333334,499.6666666666667,165.83726963502508
10,10,36.666666666666664,236.57142857142858,500.0,196.96423930405706
11,11,51.666666666666664,253.28571428571428,500.0,183.8167158721252
12,12,64.33333333333333,270.14285714285717,500.0,172.56301882168324
13,13,64.33333333333333,284.9047619047619,500.0,170.6830083587808
14,14,64.33333333333333,284.9047619047619,500.0,170.6830083587808
15,15,64.33333333333333,284.9047619047619,500.0,170.6830083587808
16,16,64.33333333333333,284.9047619047619,500.0,170.6830083587808
17,17,117.33333333333333,319.09523809523813,500.0,140.53658104651936
18,18,154.33333333333334,345.4761904761905,500.0,115.24285704447475
19,19,154.33333333333334,345.4761904761905,500.0,115.24285704447475
