gen,gen,min,avg,max,std
0,0,9.0,134.61904761904762,500.0,173.54944664515355
1,1,9.333333333333334,278.14285714285717,500.0,208.18100008931154
2,2,66.33333333333333,303.3333333333333,500.0,177.96557541206118
3,3,66.33333333333333,349.85714285714283,500.0,180.70803050846808
4,4,66.33333333333333,349.85714285714283,500.0,180.70803050846808
5,5,66.33333333333333,349.85714285714283,500.0,180.70803050846808
6,6,66.33333333333333,363.6190476190476,500.0,176.47720555820422
7,7,119.33333333333333,424.1904761904762,500.0,134.78953107372558
8,8,119.33333333333333,427.7142857142857,500.0,133.11594523303154
9,9,119.33333333333333,427.7142857142857,500.0,133.11594523303154
10,10,374.6666666666667,472.14285714285717,500.0,46.49077639972721
11,11,374.6666666666667,472.14285714285717,500.0,46.49077639972721
12,12,374.6666666666667,472.14285714285717,500.0,46.49077639972721
13,13,374.6666666666667,472.14285714285717,500.0,46.49077639972721
14,14,430.3333333333333,486.7142857142857,500.0,24.384765326846015
15,15,430.3333333333333,486.7142857142857,500.0,24.384765326846015
16,16,430.3333333333333,486.7142857142857,500.0,24.384765326846015
17,17,430.3333333333333,486.7142857142857,500.0,24.384765326846015
18,18,430.3333333333333,486.7142857142857,500.0,24.384765326846015
19,19,430.3333333333333,486.7142857142857,500.0,24.384765326846015
20,20,430.3333333333333,486.7142857142857,500.0,24.384765326846015
21,21,430.3333333333333,486.7142857142857,500.0,24.384765326846015
22,22,430.3333333333333,486.7142857142857,500.0,24.384765326846015
23,23,430.3333333333333,486.7142857142857,500.0,24.384765326846015
24,24,430.3333333333333,486.7142857142857,500.0,24.384765326846015
