gen,gen,min,avg,max,std
0,0,9.666666666666666,58.42857142857144,134.33333333333334,45.81872989368316
1,1,13.666666666666666,79.76190476190474,134.33333333333334,34.941544966212504
2,2,13.666666666666666,79.76190476190474,134.33333333333334,34.941544966212504
3,3,13.666666666666666,128.38095238095238,406.0,118.46175842277869
4,4,31.333333333333332,131.90476190476193,406.0,115.6945505412563
5,5,81.33333333333333,156.95238095238096,406.0,105.82426711394736
6,6,81.33333333333333,156.95238095238096,406.0,105.82426711394736
7,7,81.33333333333333,157.04761904761907,406.0,105.80416599524857
8,8,81.33333333333333,157.04761904761907,406.0,105.80416599524857
9,9,81.33333333333333,157.04761904761907,406.0,105.80416599524857
10,10,81.33333333333333,157.04761904761907,406.0,105.80416599524857
11,11,81.33333333333333,178.42857142857142,406.0,105.58585076650265
12,12,99.0,185.4761904761905,406.0,100.40329108987416
13,13,101.66666666666667,209.76190476190476,500.0,124.99329687242653
14,14,101.66666666666667,213.66666666666669,500.0,125.90485195587875
15,15,101.66666666666667,213.66666666666669,500.0,125.90485195587875
16,16,131.0,264.95238095238096,500.0,141.93441684386227
17,17,131.0,266.5238095238095,500.0,141.24737470720652
18,18,131.0,266.5238095238095,500.0,141.24737470720652
19,19,131.0,274.04761904761904,500.0,135.31942557805775
20,20,131.0,274.04761904761904,500.0,135.31942557805775
21,21,131.0,274.04761904761904,500.0,135.31942557805775
22,22,131.0,274.04761904761904,500.0,135.31942557805775
23,23,175.0,321.5238095238095,500.0,144.30081643422108
24,24,175.0,321.5238095238095,500.0,144.30081643422108
