gen,gen,min,avg,max,std
0,0,9.666666666666666,69.90476190476191,150.0,43.26871162740684
1,1,38.333333333333336,83.90476190476191,150.0,36.89870918106791
2,2,38.333333333333336,109.80952380952382,235.0,61.81612702273333
3,3,54.666666666666664,120.85714285714286,235.0,53.39307878066224
4,4,54.666666666666664,138.52380952380952,235.0,56.19802209219494
5,5,54.666666666666664,161.42857142857142,270.0,77.09975280171895
6,6,92.0,166.76190476190476,270.0,70.54250419399062
7,7,92.0,166.76190476190476,270.0,70.54250419399062
8,8,92.0,166.76190476190476,270.0,70.54250419399062
9,9,107.66666666666667,223.71428571428572,370.6666666666667,91.29673033861367
10,10,107.66666666666667,248.71428571428572,375.6666666666667,96.53100966872977
11,11,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
12,12,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
13,13,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
14,14,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
15,15,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
16,16,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
17,17,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
18,18,107.66666666666667,281.14285714285717,375.6666666666667,89.64672413084759
19,19,144.66666666666666,286.42857142857144,375.6666666666667,79.81401282977151
20,20,202.33333333333334,294.6666666666667,375.6666666666667,66.64666366576634
21,21,202.33333333333334,294.6666666666667,375.6666666666667,66.64666366576634
22,22,202.33333333333334,294.6666666666667,375.6666666666667,66.64666366576634
23,23,202.33333333333334,319.57142857142856,409.3333333333333,72.05062468158623
24,24,250.33333333333334,361.6190476190476,500.0,78.48049572101836
