gen,gen,min,avg,max,std
0,0,9.666666666666666,122.33333333333333,293.3333333333333,82.64131715786783
1,1,9.666666666666666,122.33333333333333,293.3333333333333,82.64131715786783
2,2,65.66666666666667,164.2380952380952,293.3333333333333,79.48359405157777
3,3,65.66666666666667,164.2380952380952,293.3333333333333,79.48359405157777
4,4,68.66666666666667,202.33333333333331,307.3333333333333,78.77434116129962
5,5,68.66666666666667,204.38095238095238,307.3333333333333,77.75774928388903
6,6,68.66666666666667,204.38095238095238,307.3333333333333,77.75774928388903
7,7,171.66666666666666,312.19047619047615,500.0,118.72374993313655
8,8,201.0,359.0952380952381,500.0,118.79897844220532
9,9,201.0,359.0952380952381,500.0,118.79897844220532
10,10,201.0,359.0952380952381,500.0,118.79897844220532
11,11,201.0,359.0952380952381,500.0,118.79897844220532
12,12,201.0,378.57142857142856,500.0,117.59058842127108
13,13,201.0,378.57142857142856,500.0,117.59058842127108
14,14,201.0,378.57142857142856,500.0,117.59058842127108
15,15,201.0,378.57142857142856,500.0,117.59058842127108
16,16,201.0,378.57142857142856,500.0,117.59058842127108
17,17,201.0,378.57142857142856,500.0,117.59058842127108
18,18,201.0,378.57142857142856,500.0,117.59058842127108
19,19,201.0,378.57142857142856,500.0,117.59058842127108
