gen,gen,min,avg,max,std
0,0,9.333333333333334,168.85714285714286,498.6666666666667,174.112703614902
1,1,19.0,192.4761904761905,498.6666666666667,182.8494790060642
2,2,40.0,269.4761904761905,498.6666666666667,166.4622419785795
3,3,40.0,269.4761904761905,498.6666666666667,166.4622419785795
4,4,40.0,269.4761904761905,498.6666666666667,166.4622419785795
5,5,40.0,269.4761904761905,498.6666666666667,166.4622419785795
6,6,40.0,269.4761904761905,498.6666666666667,166.4622419785795
7,7,40.0,269.4761904761905,498.6666666666667,166.4622419785795
8,8,40.0,269.4761904761905,498.6666666666667,166.4622419785795
9,9,88.33333333333333,293.1904761904762,498.6666666666667,142.12724649064072
10,10,88.33333333333333,308.2380952380953,498.6666666666667,145.12563952370903
11,11,88.33333333333333,308.2380952380953,498.6666666666667,145.12563952370903
12,12,88.33333333333333,308.2380952380953,498.6666666666667,145.12563952370903
13,13,103.0,352.33333333333337,500.0,148.27773168714754
14,14,103.0,352.33333333333337,500.0,148.27773168714754
15,15,103.0,352.33333333333337,500.0,148.27773168714754
16,16,103.0,352.33333333333337,500.0,148.27773168714754
17,17,103.0,352.33333333333337,500.0,148.27773168714754
18,18,103.0,352.33333333333337,500.0,148.27773168714754
19,19,103.0,352.33333333333337,500.0,148.27773168714754
