gen,gen,min,avg,max,std
0,0,10.0,86.61904761904762,184.66666666666666,57.4946315151356
1,1,38.0,143.71428571428572,500.0,152.85312262922753
2,2,38.0,152.28571428571428,500.0,151.7192926564461
3,3,38.0,156.90476190476193,500.0,148.98212466396012
4,4,38.0,168.42857142857142,500.0,143.95432634194208
5,5,71.0,185.04761904761907,500.0,134.3309616441267
6,6,82.0,240.57142857142858,500.0,128.60715552998886
7,7,82.0,240.57142857142858,500.0,128.60715552998886
8,8,82.0,240.57142857142858,500.0,128.60715552998886
9,9,82.0,240.57142857142858,500.0,128.60715552998886
10,10,154.33333333333334,256.4761904761905,500.0,114.07667390112964
11,11,154.33333333333334,256.4761904761905,500.0,114.07667390112964
12,12,154.33333333333334,280.95238095238096,500.0,116.26262397015776
13,13,154.33333333333334,294.76190476190476,500.0,123.72136055139929
14,14,154.33333333333334,339.80952380952385,500.0,132.52790747047734
15,15,154.33333333333334,339.80952380952385,500.0,132.52790747047734
16,16,154.33333333333334,369.1904761904762,500.0,141.67152452655407
17,17,154.33333333333334,369.1904761904762,500.0,141.67152452655407
18,18,154.33333333333334,369.1904761904762,500.0,141.67152452655407
19,19,154.33333333333334,369.1904761904762,500.0,141.67152452655407
20,20,154.33333333333334,369.1904761904762,500.0,141.67152452655407
21,21,164.33333333333334,376.4761904761905,500.0,131.37174409815944
22,22,205.33333333333334,406.7619047619047,500.0,99.55946046358656
23,23,205.33333333333334,406.7619047619047,500.0,99.55946046358656
24,24,205.33333333333334,406.7619047619047,500.0,99.55946046358656
