gen,gen,min,avg,max,std
0,0,8.666666666666666,88.95238095238095,500.0,168.2036207989787
1,1,8.666666666666666,157.28571428571428,500.0,213.7089274432265
2,2,14.333333333333334,182.047619047619,500.0,200.1908952920265
3,3,14.333333333333334,183.66666666666666,500.0,199.08098376097627
4,4,26.0,185.33333333333334,500.0,197.70043074677483
5,5,26.0,185.33333333333334,500.0,197.70043074677483
6,6,26.0,198.04761904761907,500.0,192.09954666178783
7,7,43.0,254.0952380952381,500.0,181.98802631864552
8,8,43.0,307.4761904761905,500.0,191.2503434704132
9,9,43.0,307.4761904761905,500.0,191.2503434704132
10,10,43.0,351.33333333333337,500.0,175.76932935770432
11,11,43.0,351.33333333333337,500.0,175.76932935770432
12,12,43.0,351.33333333333337,500.0,175.76932935770432
13,13,43.0,351.33333333333337,500.0,175.76932935770432
14,14,123.0,416.61904761904765,500.0,127.31331537631421
15,15,123.0,416.61904761904765,500.0,127.31331537631421
16,16,123.0,416.61904761904765,500.0,127.31331537631421
17,17,123.0,416.61904761904765,500.0,127.31331537631421
18,18,123.0,416.61904761904765,500.0,127.31331537631421
19,19,311.0,443.4761904761905,500.0,69.02883159837442
