gen,gen,min,avg,max,std
0,0,32.333333333333336,209.0,500.0,157.12971084981362
1,1,32.333333333333336,227.95238095238093,500.0,145.24466807921786
2,2,60.333333333333336,231.95238095238093,500.0,140.09661389373332
3,3,60.333333333333336,233.95238095238093,500.0,138.63832454993678
4,4,60.333333333333336,233.95238095238093,500.0,138.63832454993678
5,5,73.0,235.76190476190476,500.0,136.42542172047692
6,6,73.0,235.76190476190476,500.0,136.42542172047692
7,7,73.0,235.76190476190476,500.0,136.42542172047692
8,8,73.0,235.76190476190476,500.0,136.42542172047692
9,9,73.0,235.76190476190476,500.0,136.42542172047692
10,10,73.0,257.57142857142856,500.0,149.2511162156249
11,11,73.0,257.57142857142856,500.0,149.2511162156249
12,12,95.0,260.7142857142857,500.0,145.51631431707685
13,13,95.0,281.90476190476187,500.0,166.5048466128786
14,14,95.0,281.90476190476187,500.0,166.5048466128786
15,15,95.0,281.90476190476187,500.0,166.5048466128786
16,16,138.33333333333334,302.33333333333337,500.0,150.30445293280093
17,17,143.0,339.047619047619,500.0,135.39576657134512
18,18,143.0,339.047619047619,500.0,135.39576657134512
19,19,143.0,339.047619047619,500.0,135.39576657134512
20,20,143.0,339.047619047619,500.0,135.39576657134512
21,21,143.0,339.047619047619,500.0,135.39576657134512
22,22,143.0,347.14285714285717,500.0,140.80267145991738
23,23,195.33333333333334,398.14285714285717,500.0,120.86695520975947
24,24,195.33333333333334,398.14285714285717,500.0,120.86695520975947
