gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.2967569625648988,36.016666666666666,0.4408681596879416,423.3333333333333,0.8776112028951284,89.62951367837617,0.2444703211111854
1,1,8.666666666666666,0.5358952800905252,18.183333333333337,0.7628099853240244,90.0,0.8776112028951284,23.973243186704817,0.11850555568751302
2,2,8.666666666666666,0.49360186423133356,25.166666666666664,0.757476436233926,92.66666666666667,0.8776112028951284,29.716905028021415,0.1233590406418661
3,3,8.666666666666666,0.6823466166841468,21.466666666666665,0.8322859534863625,90.0,0.8776112028951284,25.323770124792503,0.06416238242668668
4,4,8.666666666666666,0.5877689308108268,19.95,0.831628987572597,90.0,0.8776112028951284,24.281972050611266,0.08409232662095131
5,5,8.666666666666666,0.3313486314192614,10.066666666666666,0.8066681977728652,10.333333333333334,0.8776112028951284,0.5228129047119379,0.16666011045617798
6,6,8.666666666666666,0.644031016704775,10.100000000000001,0.84966784939375,10.333333333333334,0.8776112028951284,0.5174724898753346,0.06993454771291399
7,7,9.666666666666666,0.644031016704775,10.26666666666667,0.854253184276093,10.333333333333334,0.8776112028951284,0.20000000000000034,0.07007405585710601
8,8,8.666666666666666,0.5392477325142973,10.183333333333335,0.8369090933759301,10.333333333333334,0.8776112028951284,0.4010403138505325,0.09862251445712637
9,9,9.666666666666666,0.7847650483987085,10.26666666666667,0.8683265874454864,10.333333333333334,0.8776112028951284,0.20000000000000034,0.027853846348925956
10,10,10.333333333333334,0.8776112028951284,10.333333333333336,0.8776112028951284,10.333333333333334,0.8776112028951284,1.7763568394002505e-15,0.0
11,11,10.333333333333334,0.6690526785561836,10.650000000000002,0.8671832766781812,16.666666666666668,0.8776112028951284,1.38031799878788,0.04545427657037142
12,12,8.666666666666666,0.4793120257250896,10.250000000000004,0.8576962440366265,10.333333333333334,0.8776112028951284,0.3632415786283897,0.08680729312898011
13,13,9.333333333333334,0.5408068349284646,10.250000000000004,0.848376725396761,10.333333333333334,0.8776112028951284,0.2554951619459317,0.0888231817277691
14,14,10.333333333333334,0.8776112028951284,10.333333333333336,0.8776112028951284,10.333333333333334,0.8776112028951284,1.7763568394002505e-15,0.0
15,15,8.666666666666666,0.5314336755996825,10.416666666666668,0.8361260722914177,14.333333333333334,0.8776112028951284,0.9768145508061735,0.10058565239349078
