gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.42775491568435264,43.37777777777778,0.5580269034689498,249.0,0.7968913531088778,59.09068569413007,0.1582174694538383
1,1,8.0,0.430340425083421,55.28888888888889,0.6654050421852397,249.0,0.8170329437064952,78.48235155863284,0.1635595980112587
2,2,8.0,0.4343407032127941,67.22222222222223,0.7429590498026986,249.0,0.8170329437064952,87.3201997475419,0.11070369350350288
3,3,9.666666666666666,0.7718424725919696,24.755555555555556,0.8186509804896698,249.0,0.8815387645499783,46.67356562761261,0.03224048537634415
4,4,9.666666666666666,0.8110064298856926,12.755555555555556,0.8576857464466745,94.33333333333333,0.8815387645499783,15.152052381048076,0.03136655611794931
5,5,9.0,0.1532317454585668,10.922222222222224,0.8596160516367543,44.666666666666664,1.0811760379316289,6.272623252606184,0.13713618493820795
6,6,9.0,0.8815387645499783,9.733333333333336,0.8881933403293669,10.333333333333334,1.0811760379316289,0.26387426860084284,0.035835987293571826
7,7,9.0,0.24130322845018928,10.344444444444447,0.8815198603028528,28.666666666666668,1.0811760379316289,3.415089970436042,0.1296223894012807
8,8,9.0,0.8458064996777367,9.777777777777779,0.9355667671813895,11.666666666666666,1.0811760379316289,0.546594394499949,0.07127196207436584
9,9,9.0,0.8815387645499783,9.466666666666667,0.9951451164307706,10.333333333333334,1.0811760379316289,0.4602736706046219,0.07721773746003055
10,10,9.0,0.14307438041030188,10.755555555555556,1.009056579484022,53.0,1.0811760379316289,7.8570248508053515,0.17333540823190455
11,11,9.0,0.9416372300306585,9.133333333333333,1.0625708635448332,10.333333333333334,1.0811760379316289,0.36106837353937604,0.04743407362603489
12,12,9.0,0.9416372300306585,9.02222222222222,1.0765247443349302,9.666666666666666,1.0811760379316289,0.1196703290474333,0.02504798258459359
13,13,9.0,1.0811760379316289,9.0,1.0811760379316293,9.0,1.0811760379316289,0.0,4.440892098500626e-16
14,14,9.0,0.9190684435515292,9.0,1.0757724514522924,9.0,1.0811760379316289,0.0,0.029099203740831598
15,15,9.0,1.0811760379316289,9.0,1.0811760379316293,9.0,1.0811760379316289,0.0,4.440892098500626e-16
16,16,9.0,0.8829905181822603,9.02222222222222,1.0745698539399835,9.666666666666666,1.0811760379316289,0.1196703290474333,0.03557538954126534
17,17,9.0,1.0811760379316289,9.0,1.0811760379316293,9.0,1.0811760379316289,0.0,4.440892098500626e-16
18,18,9.0,1.0811760379316289,9.0,1.0811760379316293,9.0,1.0811760379316289,0.0,4.440892098500626e-16
19,19,9.0,0.3139289213744739,14.666666666666666,1.0556011340463907,179.0,1.0811760379316289,30.51593390709552,0.13772507234863388
20,20,9.0,0.7934120140755363,9.044444444444446,1.0715839038030928,10.333333333333334,1.0811760379316289,0.2393406580948669,0.051655223134308106
