gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.41414991615370345,45.2,0.538597702393962,399.3333333333333,0.7643404332253197,80.94074650288594,0.15771037556266218
1,1,9.333333333333334,0.41414991615370345,103.5888888888889,0.6830763606601734,487.0,0.7643404332253197,131.14588098284077,0.11817972369874563
2,2,9.0,0.6537134915973601,85.53333333333335,0.750075388817822,382.0,0.8157745072580675,103.3874625252376,0.0320227612821614
3,3,9.333333333333334,0.7347834129831735,137.37777777777777,0.7702190481687019,382.0,0.8157745072580675,145.06641476012987,0.02609496687024333
4,4,9.333333333333334,0.7562574126621213,193.61111111111111,0.7981719472434791,382.0,0.8729768978874815,178.35379079615333,0.03421227921103968
5,5,9.333333333333334,0.7643404332253197,252.35555555555553,0.8198567307494413,382.0,0.8729768978874815,161.84349855552233,0.032459036436542583
6,6,9.333333333333334,0.23278850405901863,203.99999999999994,0.8224695699054361,424.3333333333333,0.9307970711900518,162.07913019400257,0.11545005259373077
7,7,55.333333333333336,0.8157745072580675,196.01111111111106,0.8558606908913814,424.3333333333333,0.8808981925921405,161.9157184356825,0.02646761684924782
8,8,55.333333333333336,0.8157745072580675,175.62222222222218,0.8642675496075632,424.3333333333333,0.8808981925921405,162.25023502427385,0.02199195224916338
9,9,55.333333333333336,0.8654232883289986,192.0666666666666,0.8756295856272406,424.3333333333333,0.8808981925921405,176.89355242317026,0.004227570057770172
10,10,55.333333333333336,0.8729768978874815,301.33333333333337,0.8782577610239211,424.3333333333333,0.8808981925921405,173.94826817189067,0.0037341341342943487
