gen,gen,min,avg,max,std
0,0,9.333333333333334,57.61666666666666,145.33333333333334,45.93936523046196
1,1,9.333333333333334,72.79999999999998,148.0,51.41502158362324
2,2,9.333333333333334,141.85000000000002,500.0,108.84445961503454
3,3,9.333333333333334,183.1166666666667,500.0,142.28856731617228
4,4,26.333333333333332,150.50000000000003,500.0,126.33111255743773
5,5,26.333333333333332,201.56666666666666,500.0,159.04007531297123
6,6,35.333333333333336,234.58333333333331,500.0,177.8005085294565
7,7,89.0,297.46666666666664,500.0,169.31362746230573
8,8,89.0,311.25,500.0,172.54532013358113
9,9,89.0,306.55,500.0,183.46965462077551
10,10,93.0,302.68333333333334,500.0,183.87053038604213
11,11,93.0,286.55,500.0,169.90315133432145
12,12,107.66666666666667,306.91666666666663,500.0,158.72204478269552
13,13,107.66666666666667,322.98333333333335,500.0,159.24636660777466
14,14,107.66666666666667,348.1166666666667,500.0,156.9845808068777
15,15,107.66666666666667,371.8166666666667,500.0,169.97867431599244
16,16,107.66666666666667,405.8833333333333,500.0,163.30415640760648
17,17,107.66666666666667,447.15,500.0,116.42782575961431
18,18,344.0,468.8,500.0,62.400000000000006
19,19,344.0,492.2,500.0,33.99941175961725
20,20,80.33333333333333,391.5666666666667,500.0,152.18016004430774
21,21,80.33333333333333,348.4666666666667,500.0,152.86084448863213
22,22,80.33333333333333,416.6166666666667,500.0,107.64583260757371
23,23,344.0,429.8,500.0,77.60902009431635
24,24,344.0,437.6,500.0,76.42407997483515
