gen,gen,min,avg,max,std
0,0,9.333333333333334,96.48333333333332,375.3333333333333,93.70980471647565
1,1,9.333333333333334,88.46666666666667,356.0,82.02929016177359
2,2,22.333333333333332,103.75,356.0,81.34384324171887
3,3,22.333333333333332,114.66666666666666,500.0,116.93982308102841
4,4,23.333333333333332,162.86666666666665,500.0,132.08685694563928
5,5,23.333333333333332,172.88333333333335,407.3333333333333,126.09208605882714
6,6,59.0,188.68333333333334,500.0,144.7137202663705
7,7,23.333333333333332,194.11666666666667,365.3333333333333,143.5912514744544
8,8,23.333333333333332,213.9666666666667,478.0,176.38429950285
9,9,23.333333333333332,208.63333333333335,478.0,157.26043155648955
10,10,69.33333333333333,288.29999999999995,500.0,151.8552271079267
11,11,23.333333333333332,276.04999999999995,500.0,157.51219617681815
12,12,23.333333333333332,268.3166666666666,500.0,151.5070396237599
13,13,32.333333333333336,299.3166666666666,500.0,152.74206562408116
14,14,32.333333333333336,289.4,500.0,155.52022376527114
15,15,41.0,336.9333333333333,500.0,134.16650517588624
16,16,41.0,355.69999999999993,500.0,156.73544235076153
17,17,32.333333333333336,339.5166666666666,500.0,169.74976599558408
18,18,32.333333333333336,294.76666666666665,500.0,168.0646403421414
19,19,41.0,350.16666666666663,500.0,167.02323524321733
20,20,45.333333333333336,374.6166666666666,500.0,128.22100170322247
21,21,243.0,431.5333333333333,500.0,83.44481875933208
22,22,153.0,415.55,500.0,106.23586311180942
23,23,153.0,408.1666666666667,500.0,113.87895620643292
24,24,153.0,422.1166666666666,500.0,107.80766180770476
