gen,gen,min,avg,max,std
0,0,9.333333333333334,84.73333333333333,350.3333333333333,87.14538299748172
1,1,9.333333333333334,112.28333333333335,396.3333333333333,119.92929745849796
2,2,9.333333333333334,151.16666666666666,396.3333333333333,137.1115725726072
3,3,12.0,200.45,396.3333333333333,150.19932219850023
4,4,12.0,228.65,396.3333333333333,153.81527431016437
5,5,12.0,229.49999999999994,396.3333333333333,147.37097935331622
6,6,27.0,237.81666666666666,396.3333333333333,130.83452122602978
7,7,27.0,261.8666666666667,396.3333333333333,120.7685297491767
8,8,27.0,248.7833333333333,414.6666666666667,132.39772887444525
9,9,27.0,241.35,396.3333333333333,143.26919010496755
10,10,27.0,241.6666666666666,396.3333333333333,141.56827956070447
11,11,27.0,232.7666666666666,420.0,147.2927960824214
12,12,42.0,284.1166666666666,420.0,114.050635684331
13,13,42.0,260.3,500.0,118.97221430980335
14,14,42.0,285.85,500.0,88.41012228371942
15,15,12.0,247.0,500.0,109.2154343996814
16,16,12.0,260.4833333333333,500.0,121.93711835750972
17,17,29.0,263.4,350.3333333333333,101.36302196670255
18,18,29.333333333333332,244.2666666666666,350.3333333333333,112.85632951284173
19,19,29.333333333333332,272.5833333333333,401.6666666666667,96.5655146059457
20,20,29.333333333333332,295.68333333333334,500.0,129.75598787296443
21,21,81.66666666666667,286.83333333333337,500.0,106.6654947852293
22,22,81.66666666666667,325.81666666666666,500.0,87.33132790318336
23,23,130.66666666666666,312.3,500.0,119.30604436583346
24,24,118.0,290.5333333333333,500.0,99.94912038965958
