gen,gen,min,avg,max,std
0,0,8.666666666666666,67.13333333333334,302.0,76.73427453810253
1,1,10.0,95.08333333333334,302.0,73.36407499587247
2,2,10.0,127.94999999999997,348.3333333333333,102.16137968919566
3,3,10.0,140.09999999999997,348.3333333333333,95.4967189663254
4,4,10.333333333333334,151.13333333333338,348.3333333333333,95.94109303803732
5,5,10.333333333333334,163.60000000000002,348.3333333333333,109.82706608320393
6,6,29.0,157.61666666666667,348.3333333333333,102.31570287866646
7,7,99.33333333333333,178.4,348.3333333333333,87.50191109024102
8,8,99.33333333333333,193.50000000000003,302.0,90.43066711882399
9,9,99.33333333333333,205.95,302.0,87.03545095087532
10,10,101.33333333333333,224.3,500.0,107.24203674140307
11,11,101.33333333333333,233.60000000000008,406.0,84.50487165443974
12,12,10.333333333333334,243.4333333333334,384.3333333333333,77.02965518407686
13,13,117.33333333333333,249.53333333333336,500.0,81.98193567962261
14,14,117.33333333333333,252.51666666666665,500.0,109.05668633024449
15,15,117.33333333333333,262.41666666666663,500.0,121.88814886334657
16,16,117.33333333333333,283.06666666666666,500.0,129.4655509735655
17,17,117.33333333333333,252.61666666666665,500.0,138.6238024695294
18,18,117.33333333333333,276.26666666666665,500.0,156.6171056359355
19,19,117.33333333333333,291.41666666666663,500.0,163.94622678725418
20,20,102.33333333333333,252.51666666666665,500.0,141.73125880419684
21,21,117.33333333333333,297.51666666666665,500.0,132.51605667909752
22,22,117.33333333333333,323.2666666666667,500.0,155.07906943807015
23,23,117.33333333333333,334.20000000000005,500.0,136.85383118901387
24,24,117.33333333333333,369.5,500.0,122.40177467849247
