gen,gen,min,avg,max,std
0,0,9.0,118.26666666666668,500.0,163.66763747166257
1,1,9.666666666666666,79.16666666666667,500.0,101.16501920679455
2,2,9.666666666666666,96.23333333333332,355.3333333333333,74.43342289888625
3,3,10.0,102.29999999999998,355.3333333333333,72.35045112352635
4,4,62.333333333333336,120.71666666666667,257.6666666666667,67.25360585128504
5,5,62.333333333333336,132.38333333333335,351.3333333333333,108.62475035133055
6,6,62.333333333333336,132.00000000000003,454.3333333333333,116.68637928700636
7,7,62.333333333333336,130.53333333333336,454.3333333333333,101.76036119782157
8,8,62.333333333333336,169.33333333333334,454.3333333333333,136.92901648502246
9,9,62.333333333333336,179.1166666666667,500.0,150.66118260668355
10,10,62.333333333333336,147.6166666666667,450.0,135.54918234107254
11,11,62.333333333333336,234.35000000000005,500.0,173.65254181202698
12,12,62.333333333333336,239.48333333333335,500.0,179.88778832619207
13,13,62.333333333333336,251.2,500.0,169.9871694504552
14,14,62.333333333333336,286.95,500.0,180.10099867080754
15,15,62.333333333333336,314.6833333333333,500.0,175.69074708450387
16,16,62.333333333333336,320.8,500.0,181.621780387461
17,17,62.333333333333336,335.09999999999997,500.0,192.10648378207102
18,18,62.333333333333336,260.2333333333333,500.0,174.8108851174765
19,19,62.333333333333336,220.98333333333335,500.0,134.68062943290857
20,20,62.333333333333336,210.1833333333333,500.0,103.3841528260282
21,21,62.333333333333336,256.2333333333333,500.0,162.18528841352344
22,22,62.333333333333336,251.25000000000006,500.0,165.86751322801112
23,23,62.333333333333336,213.89999999999995,500.0,164.850204731447
24,24,62.333333333333336,223.88333333333335,500.0,141.9642863931317
