gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.25613449747502676,85.51111111111112,0.39260318052850623,500.0,0.8826019909503875,120.0030781498212,0.2311387019800538
1,1,9.0,0.27470608845952355,117.57777777777778,0.5865359207811862,500.0,0.9284869323573135,129.57008494857232,0.27714038739232666
2,2,9.0,0.2936286241953313,89.02222222222221,0.5986797524953271,500.0,0.8826019909503875,130.48118732949044,0.24433955147045822
3,3,9.333333333333334,0.2963362791953712,47.24444444444444,0.7325904821887871,298.0,0.8391446528372893,73.24514562771168,0.17643658334556495
4,4,9.333333333333334,0.37095357530387735,73.55555555555557,0.7807599722959746,298.0,0.9386931760758854,95.66830557377936,0.13599880584944798
5,5,9.666666666666666,0.37095357530387735,60.888888888888886,0.7847937798935926,152.33333333333334,0.863156895776081,49.47826558633699,0.1176196869899128
6,6,9.0,0.3423846223982106,56.777777777777764,0.7839463927383485,128.0,0.863156895776081,40.68718365259811,0.12468278948250114
7,7,9.666666666666666,0.7577978338374795,71.84444444444443,0.8251433928140592,128.0,0.863156895776081,38.455335644175214,0.04335568187014338
8,8,9.0,0.34830823529177424,58.222222222222214,0.7803144743484107,128.0,0.863156895776081,36.700321255363875,0.12879441869529007
9,9,9.666666666666666,0.7185521452525275,115.08888888888893,0.851488700213707,385.6666666666667,0.8815568736959052,137.6317398076081,0.04635199215419289
10,10,9.333333333333334,0.5157619445435563,113.51111111111112,0.8259708741934058,448.0,0.8815568736959052,149.0444560409518,0.09249490134252016
