gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-718.1347501111492,0.16005069508099695,-387.36956772671556,0.23445816764470273,-106.00854192573678,0.4426746665146133,188.60291188252717,0.08671737159578867
1,1,-718.1347501111492,0.17002276437021674,-508.04829330275675,0.35432449133552724,-131.28701248736866,0.4594358857111063,153.7971563055912,0.08393370510739345
2,2,-718.1347501111492,0.1821712208160155,-500.7336447865657,0.409692160850394,-202.31718262172544,0.5779274624774962,161.24411227769625,0.07419596849095995
3,3,-718.1347501111492,0.35132923599075516,-455.4792813319486,0.44945419408696125,-236.37100974928572,0.5779274624774962,156.99085917084028,0.046116769123260855
4,4,-666.9840856965869,0.2709286441617046,-475.18402179075554,0.46682692647629337,-236.37100974928572,0.5779274624774962,129.1377578952379,0.05632270952471839
5,5,-590.5234015498555,0.3101996499195497,-517.3003745174041,0.5206382060384429,-194.64572949995534,0.5779274624774962,76.85336084022894,0.06343444785308228
6,6,-590.5234015498555,0.4594358857111063,-529.4747971748817,0.5622424509164347,-359.45848579181035,0.5779274624774962,28.950711537008516,0.03580460702086101
7,7,-865.7320204756098,0.4962079979581042,-526.0885317611778,0.5894065807438353,-359.45848579181035,0.6928427152609571,59.75169982230329,0.04017001445691729
8,8,-865.7320204756098,0.44100266692227647,-514.1273789240136,0.6278514571125597,-406.45482475510363,0.6928427152609571,90.64398062189419,0.060515064887437284
9,9,-865.7320204756098,0.5779274624774962,-542.9881972467223,0.6533418100533487,-406.45482475510363,0.6928427152609571,83.662358123708,0.05261992416748946
10,10,-865.7320204756098,0.27237895803655904,-559.1489862825492,0.6547236725168579,-137.1598081194838,0.6928427152609571,102.21095550445757,0.07893033752418945
