gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,0.0004963225723043794,-383.20244109976505,0.3651894775592926,-125.80270575087894,0.7004429898573444,144.0042264030211,0.19116882790968157
1,1,-555.7931301359073,0.18250427430707475,-255.5313730281311,0.5186390720450983,-111.1495973145487,0.7004429898573444,129.42950933093164,0.1476181733832835
2,2,-478.4047292340003,0.26391319546127034,-186.63537147604134,0.6032895861134177,-64.18971636295089,0.7248792318565687,77.82113618137721,0.09343969175762802
3,3,-286.4754119822007,0.5256853749023495,-138.72393387662945,0.6736216336130882,-64.18971636295089,0.7248792318565687,38.393428608079056,0.03606039030142496
4,4,-286.4754119822007,0.5498424225575138,-131.6139693485518,0.6790105501525955,-55.93069976826654,0.7248792318565687,50.81804293932169,0.03774189588860096
5,5,-303.10777920615186,0.5830739269154405,-143.05513565497782,0.6914095348082574,-51.62066776596236,0.7248792318565687,66.87397605071331,0.028137308662684355
6,6,-286.4754119822007,0.603315783187179,-152.4198970502504,0.6994922459308532,-51.62066776596236,0.7248792318565687,82.93853259690269,0.027484865999311506
7,7,-286.4754119822007,0.5922322449747769,-163.47004608729063,0.7028507355790484,-51.62066776596236,0.7248792318565687,92.5599678419748,0.027847479843947177
8,8,-286.4754119822007,0.5922322449747769,-187.3408651975383,0.7065499721901746,-51.62066776596236,0.7248792318565687,99.08791358721544,0.029236513699556096
9,9,-351.1840637227403,0.3876063221370122,-208.0501428184086,0.7105238599457969,-51.62066776596236,0.7248792318565687,102.79382176564346,0.0407886840979337
10,10,-429.3281066394604,0.21508436201635314,-225.6440654713328,0.7056622128631382,-55.93069976826654,0.7248792318565687,97.33639574558163,0.062132677754499994
11,11,-286.4754119822007,0.6533562525750218,-249.54672393461556,0.7178722697655661,-55.93069976826654,0.7248792318565687,78.0518320698267,0.015100681887234544
12,12,-434.1902681503998,0.3443524342961898,-250.08821893424252,0.7327440626970074,-91.08830952153657,0.897888058823668,77.62985324655881,0.09175729439312337
13,13,-434.1902681503998,0.361522828700091,-240.10194007023722,0.7418743046344677,-82.6532746088587,0.9329605340782571,89.26677855406334,0.12559997021639835
14,14,-349.4444066676949,0.2710930997957338,-213.3449957848869,0.7625495861951309,-66.26709269731407,0.9329605340782571,87.45499843419867,0.12709134973362535
15,15,-286.4754119822007,0.5710830948308889,-183.916338793491,0.8033238341148778,-66.26709269731407,0.9329605340782571,79.82431835379904,0.09509067936031612
16,16,-286.4754119822007,0.6702026325026613,-159.83634147271246,0.841613983725904,-82.6532746088587,0.9329605340782571,66.25078131025593,0.08498838098256557
17,17,-286.4754119822007,0.6900385523577948,-131.63636287691628,0.8812267059082227,-82.6532746088587,0.9329605340782571,43.007514597495955,0.05638466319471357
18,18,-286.4754119822007,0.7,-126.23814959111716,0.8896185290801207,-82.6532746088587,0.9329605340782571,26.934246500586852,0.044485654737967326
19,19,-125.80270575087894,0.6166359963893059,-119.13002672671995,0.8734681449614312,-82.6532746088587,0.9329605340782571,15.477581129257592,0.08576181542484537
20,20,-125.80270575087894,0.5965749864179438,-117.17281952247488,0.8630044751481962,-82.6532746088587,0.9329605340782571,17.259772456808093,0.10644748405139172
