gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-616.4130445537966,0.0004963225723043794,-383.20244109976505,0.3651894775592926,-125.80270575087894,0.7004429898573444,144.0042264030211,0.19116882790968157
1,1,-555.7931301359073,0.11698856154839325,-244.32209756539055,0.538860572217137,-111.1495973145487,0.7009930544203874,125.87684376759083,0.15673252493017104
2,2,-494.08592571535837,0.34089066360853454,-173.63363594817378,0.6435198618891298,-111.1495973145487,0.7009930544203874,76.07405469545502,0.08455400741564192
3,3,-300.80551293044283,0.5515581783112686,-136.42982170621613,0.6855408214527006,-89.41186302101862,0.7009930544203874,46.093834097142256,0.030346285728846956
4,4,-300.80551293044283,0.6527035487345048,-122.5198551213348,0.6966547063933877,-89.41186302101862,0.7010952495310704,23.467366833171656,0.00875286681645511
5,5,-144.66264631644302,0.669104903917386,-117.34486367689304,0.6979929660757958,-89.41186302101862,0.7010952495310704,9.179593351115242,0.006715323749463293
6,6,-287.78044858815923,0.6691068536078215,-118.63318760320199,0.7013853736546527,-105.67037069986993,0.73533250959535,29.61136201758052,0.00729468855045698
7,7,-287.78044858815923,0.6928963846234835,-121.413481094304,0.7040648723407938,-105.67037069986993,0.73533250959535,41.045415424839256,0.008834848134686213
8,8,-287.78044858815923,0.6928963846234835,-135.97692630893698,0.7073866829726886,-105.67037069986993,0.73533250959535,61.98424461796113,0.010681965035025625
9,9,-287.78044858815923,0.6392161939354644,-143.87801348403872,0.7083134719876752,-105.67037069986993,0.73533250959535,68.78093711808546,0.020426424524384278
10,10,-287.78044858815923,0.6303474315848361,-138.44125208582568,0.7099230254014515,-100.560079703405,0.73533250959535,64.66549593228183,0.02663238141946161
11,11,-287.78044858815923,0.567450421222179,-115.6631319102746,0.7167361905779385,-20.29850746551988,0.7517300763731241,46.165243866515596,0.03227782590256823
12,12,-287.78044858815923,0.6793906787083069,-116.44936533286894,0.7297538108028528,-20.29850746551988,0.7517300763731241,52.86792008427755,0.013581959172155201
13,13,-111.21875624417486,0.6031729428578932,-96.2262334645371,0.7356328229294352,-20.29850746551988,0.7709747554584203,32.55841281764086,0.018249794459756535
14,14,-111.21875624417486,0.6499076892582705,-78.94675450655885,0.7401256727048812,-20.29850746551988,0.7709747554584203,40.45121544532608,0.019592963706033726
15,15,-111.21875624417486,0.5630731473611175,-69.7640255580321,0.7416545654214772,-20.29850746551988,0.7709747554584203,40.91990828347565,0.0292592107384101
16,16,-111.21875624417486,0.6328047667956989,-58.023794727382565,0.7499558272027763,-20.29850746551988,0.7709747554584203,36.56011210874662,0.02312130849429882
17,17,-111.21875624417486,0.6081614999969299,-46.05190400491872,0.7509478823668351,-20.29850746551988,0.7709747554584203,30.862292799594645,0.02604369389986209
18,18,-111.21875624417486,0.7,-40.513918146095094,0.761135094522809,-20.29850746551988,0.7709747554584203,19.7000616811512,0.016228598374843212
19,19,-71.43714755144208,0.6042636554760371,-46.44035071809989,0.7688071690514544,-20.29850746551988,0.8690454605362194,13.044036533900785,0.035049938016449976
20,20,-60.56780109048744,0.6435967647171705,-49.52748794317327,0.7691545394175644,-20.29850746551988,0.8690454605362194,8.39193767719026,0.03838915223769282
