gen,gen,min,avg,max,std
0,0,9.0,62.81666666666666,500.0,101.00860661899614
1,1,9.333333333333334,128.43333333333334,500.0,101.68481258826762
2,2,37.333333333333336,172.425,312.3333333333333,70.56612295098358
3,3,120.0,224.7833333333333,312.3333333333333,61.56728703892459
4,4,176.33333333333334,273.01666666666665,312.3333333333333,40.4731701254053
5,5,239.66666666666666,306.8833333333333,312.3333333333333,19.13977098434914
6,6,312.3333333333333,313.96666666666664,345.0,7.119534941116437
7,7,312.3333333333333,315.6,345.0,9.800000000000006
8,8,312.3333333333333,332.9416666666666,500.0,49.2963198705317
9,9,312.3333333333333,361.3,500.0,70.84850033698667
10,10,312.3333333333333,402.91666666666663,500.0,79.93152451386818
11,11,312.3333333333333,464.3083333333333,500.0,66.4196836412219
12,12,345.0,496.125,500.0,24.199367243793795
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
