gen,gen,min,avg,max,std
0,0,8.666666666666666,72.76666666666667,363.6666666666667,107.91375671752368
1,1,10.0,149.06666666666666,363.6666666666667,124.44907927876899
2,2,10.0,244.4222222222222,363.6666666666667,116.03291146571249
3,3,155.0,337.8777777777778,363.6666666666667,38.2385769273923
4,4,17.666666666666668,331.5444444444444,363.6666666666667,81.00253692110094
5,5,72.66666666666667,339.94444444444434,363.6666666666667,71.99635193090013
6,6,339.3333333333333,362.8555555555555,363.6666666666667,4.367967010231327
7,7,363.6666666666667,363.6666666666666,363.6666666666667,1.1368683772161603e-13
8,8,363.6666666666667,372.0888888888888,490.0,31.513069990829415
9,9,363.6666666666667,376.2999999999999,490.0,37.89999999999999
10,10,363.6666666666667,388.9333333333333,490.0,50.53333333333333
11,11,363.6666666666667,409.9888888888889,490.0,60.87932710810626
12,12,363.6666666666667,452.1,490.0,57.89320627960878
13,13,363.6666666666667,485.78888888888895,490.0,22.67752735448863
14,14,490.0,490.0,490.0,0.0
15,15,9.666666666666666,473.9888888888889,490.0,86.22247207867578
