gen,gen,min,avg,max,std
0,0,8.666666666666666,52.65833333333334,500.0,102.46651180589035
1,1,9.0,106.45833333333334,500.0,131.0998704868417
2,2,10.0,229.45833333333334,500.0,170.7682264145698
3,3,53.333333333333336,335.4,500.0,161.7943344702362
4,4,189.33333333333334,452.0333333333333,500.0,86.53020667181296
5,5,457.0,494.7666666666666,500.0,13.226278556133789
6,6,481.3333333333333,499.5333333333333,500.0,2.914332399252589
7,7,500.0,500.0,500.0,0.0
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,248.66666666666666,493.7166666666667,500.0,39.239404089936606
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
