gen,gen,min,avg,max,std
0,0,9.0,71.13333333333333,269.0,100.86065194668886
1,1,9.0,72.53333333333333,269.0,100.59016961026668
2,2,49.333333333333336,142.8,269.0,103.17635388014057
3,3,10.0,148.4,269.0,105.89751859436765
4,4,9.333333333333334,124.13333333333333,269.0,119.8956212711707
5,5,32.333333333333336,179.79999999999998,269.0,109.5886449916738
6,6,59.666666666666664,236.6,292.6666666666667,89.097549536075
7,7,9.0,235.93333333333334,292.6666666666667,113.46666666666668
8,8,10.0,232.2666666666667,500.0,176.6491060454784
9,9,66.0,295.93333333333334,500.0,182.62972862537407
10,10,38.333333333333336,366.20000000000005,500.0,182.54370557333507
11,11,500.0,500.0,500.0,0.0
12,12,9.0,29.53333333333333,55.666666666666664,14.933333333333334
13,13,9.333333333333334,28.46666666666667,50.0,12.897200385268802
14,14,9.333333333333334,27.133333333333336,61.666666666666664,19.114392483152585
15,15,9.0,121.59999999999998,500.0,189.8588247444225
