gen,gen,min,avg,max,std
0,0,9.0,17.866666666666667,57.0,15.774240605070872
1,1,9.333333333333334,39.99999999999999,79.33333333333333,28.400704216621104
2,2,17.333333333333332,61.93333333333332,79.33333333333333,17.05012218920048
3,3,60.666666666666664,88.1,186.0,34.27926162824657
4,4,79.33333333333333,126.3333333333333,234.0,62.17823842256497
5,5,79.33333333333333,167.59999999999997,234.0,52.55891931917931
6,6,186.0,205.2,234.0,23.515101530718507
7,7,36.666666666666664,204.66666666666669,234.0,59.11345024611573
8,8,186.0,251.0,500.0,85.13166273484855
9,9,186.0,255.8,500.0,82.64841196296514
10,10,234.0,313.8,500.0,121.89651348582535
11,11,234.0,340.4,500.0,130.31285431606506
12,12,234.0,393.6,500.0,130.31285431606506
13,13,9.333333333333334,424.3333333333333,500.0,159.4538595749044
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
