gen,gen,min,avg,max,std
0,0,8.666666666666666,74.2,500.0,116.77517493663403
1,1,9.0,120.3777777777778,500.0,128.67160996069236
2,2,23.666666666666668,176.11111111111106,500.0,112.58308317542183
3,3,68.33333333333333,260.5555555555555,500.0,134.6175194512582
4,4,138.0,341.86666666666673,500.0,99.20295694517714
5,5,174.66666666666666,384.82222222222225,500.0,109.69515784354836
6,6,291.3333333333333,458.2666666666667,500.0,83.46666666666668
7,7,291.3333333333333,493.0444444444444,500.0,37.45681299184666
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,203.66666666666666,490.12222222222226,500.0,53.193461261584176
