gen,gen,min,avg,max,std
0,0,-593.214176729341,-300.6630843530662,-38.3322634784651,154.9616761072871
1,1,-593.214176729341,-262.7576902145896,45.11887795911341,162.1261253329693
2,2,-593.214176729341,-197.1494603705697,45.11887795911341,139.81084083615377
3,3,-593.214176729341,-236.07870559979528,45.11887795911341,189.06787729007556
4,4,-593.214176729341,-187.7162181637828,45.11887795911341,144.1001774373588
5,5,-570.5641677183905,-194.06175961062618,-70.60947644350887,126.05068722393767
6,6,-432.90895091244874,-145.44851455632005,-22.150126351823744,68.91486929804243
7,7,-212.0204123170844,-123.92732494600378,-21.80693308009295,42.97760466186223
8,8,-212.0204123170844,-134.60248235207268,-21.80693308009295,47.572524606039806
9,9,-212.0204123170844,-131.5578742072083,-21.80693308009295,55.15563853855378
10,10,-411.65949564103056,-137.64643487891172,-21.80693308009295,67.97518101334433
11,11,-212.0204123170844,-136.05854874339462,-23.01469248513618,44.01308762859193
12,12,-212.0204123170844,-144.38406912337277,-65.8136816500563,35.7038700712104
13,13,-200.30166103174827,-136.06601982725496,-65.8136816500563,28.133972174411063
14,14,-200.30166103174827,-131.8801948250129,-93.51168121859392,18.28239445991389
15,15,-200.30166103174827,-134.02043283974726,-55.317849333139826,24.545813829346177
16,16,-200.30166103174827,-130.0596454825924,-55.317849333139826,28.464216782204986
17,17,-200.30166103174827,-130.94947036803165,-55.317849333139826,27.692038216527557
18,18,-200.30166103174827,-130.15947525231945,-23.01469248513618,32.37067378940259
19,19,-200.30166103174827,-118.39211269448523,-23.01469248513618,36.775807128425186
