gen,gen,min,avg,max,std
0,0,-682.8900225961092,-331.16162966617645,-41.16587743172993,167.66719090258601
1,1,-682.8900225961092,-305.6119219844823,39.56108052574259,153.4265254318446
2,2,-482.21858627529565,-240.3536615004858,39.56108052574259,139.09307252847265
3,3,-482.21858627529565,-265.64552633666665,39.56108052574259,138.16832006099818
4,4,-466.71288645549697,-215.35635879423225,-21.621450720598588,133.71150740395115
5,5,-466.71288645549697,-171.77579681631312,-21.621450720598588,135.69279116913026
6,6,-466.71288645549697,-156.43272578096668,-21.621450720598588,119.47557733447184
7,7,-466.71288645549697,-177.26132054101674,-21.621450720598588,138.9407626331638
8,8,-466.71288645549697,-149.19298328007702,-21.621450720598588,98.83054058506882
9,9,-466.71288645549697,-168.23752477743545,-14.981285634090185,118.8634742127049
10,10,-466.71288645549697,-127.87339354906455,-14.981285634090185,98.56767651392269
11,11,-398.8371302659306,-110.6328695388139,-14.981285634090185,91.01405720516442
12,12,-398.8371302659306,-113.337906188581,-14.981285634090185,101.40105073477483
13,13,-302.0838810924536,-99.12299049766074,-14.981285634090185,91.39504928092103
14,14,-369.4388578137678,-89.5620092134805,-14.981285634090185,80.81756592057006
15,15,-309.42265618961204,-92.81656903563461,-14.981285634090185,80.06877690174528
16,16,-302.0838810924536,-86.04312079179486,65.45244677603763,83.4326866846953
17,17,-302.0838810924536,-84.47234468660108,-14.981285634090185,86.71255396166363
18,18,-369.4388578137678,-92.85795285726854,-14.981285634090185,98.129220557882
19,19,-369.4388578137678,-103.75025559020624,8.19510757006179,109.79271895121546
