gen,gen,min,avg,max,std
0,0,-668.3734777540471,-307.42000069358045,-118.71258147606983,166.09391303064822
1,1,-668.3734777540471,-249.55454135930603,-53.110622615291994,137.93369629314657
2,2,-313.25868159160257,-170.03149608197236,-53.110622615291994,56.30665529284067
3,3,-293.52460355585544,-154.87454040897973,-53.110622615291994,51.575638403878095
4,4,-236.5946928166721,-153.4082536549603,-53.110622615291994,44.42139560683247
5,5,-292.63845066194045,-143.03467005945396,43.03184442800014,61.469285352196366
6,6,-292.63845066194045,-139.7650974469171,43.03184442800014,70.29569505488257
7,7,-292.63845066194045,-126.2518684817821,45.69938754298166,66.27405175782849
8,8,-292.63845066194045,-108.6202684816794,45.69938754298166,80.61004355132195
9,9,-292.63845066194045,-117.65649294789583,45.69938754298166,77.31600974977346
10,10,-292.63845066194045,-123.19143130301464,45.69938754298166,72.935599297463
11,11,-292.63845066194045,-120.26094364955256,45.69938754298166,72.24274009836643
12,12,-292.63845066194045,-118.08595758296315,45.69938754298166,60.66388763747654
13,13,-292.63845066194045,-132.59788700756775,45.69938754298166,58.41654716386157
14,14,-292.63845066194045,-119.51620193801375,45.69938754298166,52.409282038741495
15,15,-292.63845066194045,-129.30164276958672,45.69938754298166,71.83268447345104
16,16,-292.63845066194045,-115.13443319927833,75.06201061038199,92.56185932160547
17,17,-292.63845066194045,-107.23778146516221,75.06201061038199,96.75353673190735
18,18,-292.63845066194045,-124.91628997977448,76.24240079929078,87.60015072188718
19,19,-292.63845066194045,-96.45101053962995,76.24240079929078,90.63888499691753
