gen,gen,min,avg,max,std
0,0,8.666666666666666,24.28333333333333,85.33333333333333,26.500581754620658
1,1,9.333333333333334,84.73333333333333,453.3333333333333,132.14750176307615
2,2,8.666666666666666,136.91666666666669,500.0,175.52856288618352
3,3,40.0,275.41666666666663,500.0,162.7956754476127
4,4,164.33333333333334,403.88333333333327,500.0,125.58415836933148
5,5,220.33333333333334,472.0166666666667,500.0,61.489337377395046
6,6,83.66666666666667,435.8,500.0,124.04297642349606
7,7,29.333333333333332,451.0166666666666,500.0,125.62145406825309
8,8,9.666666666666666,381.08333333333337,500.0,177.88160466382627
9,9,9.333333333333334,394.0666666666667,500.0,177.3349811953512
10,10,9.666666666666666,416.45,500.0,170.30653001769096
11,11,9.666666666666666,475.4833333333334,500.0,106.86567243247217
12,12,172.0,475.6833333333334,500.0,77.72626290028644
13,13,11.666666666666666,410.91666666666663,500.0,164.18038436765553
14,14,36.666666666666664,431.1833333333334,500.0,147.4213340131686
15,15,9.0,421.6,500.0,161.56686266407203
16,16,9.0,432.7833333333334,500.0,160.43819422652035
17,17,9.666666666666666,359.4333333333333,500.0,194.80888355285833
18,18,73.33333333333333,388.41666666666663,500.0,175.6333894793356
19,19,73.33333333333333,405.4166666666667,500.0,153.35499394107345
20,20,268.6666666666667,465.3,500.0,82.60252215681228
