gen,gen,min,avg,max,std
0,0,8.333333333333334,47.11666666666667,153.66666666666666,47.30965076552093
1,1,9.333333333333334,84.23333333333332,153.66666666666666,52.02532502968573
2,2,10.333333333333334,226.13333333333338,466.0,153.32726074931648
3,3,52.333333333333336,311.8166666666667,466.0,116.51792780512363
4,4,68.66666666666667,353.61666666666673,466.0,117.19040892685906
5,5,82.0,427.4166666666667,466.0,102.01415342980602
6,6,10.333333333333334,372.0833333333333,466.0,176.1450120718091
7,7,31.666666666666668,379.56666666666666,466.0,172.86761472937093
8,8,72.0,395.65,466.0,136.74146225633248
9,9,31.666666666666668,372.73333333333335,466.0,149.58979466082124
10,10,31.666666666666668,305.95000000000005,466.0,184.41584274556118
11,11,10.333333333333334,361.66666666666663,466.0,181.30447074220515
12,12,8.666666666666666,253.1,466.0,195.64594154861595
13,13,73.66666666666667,329.6833333333333,466.0,161.69575253818167
14,14,21.0,361.50000000000006,500.0,178.2211952727409
15,15,10.333333333333334,405.26666666666665,500.0,162.9561836131964
16,16,10.333333333333334,412.8,500.0,152.64808474978577
17,17,9.333333333333334,410.25,500.0,173.00131261544422
18,18,19.333333333333332,459.83333333333337,500.0,115.31269083091708
19,19,10.333333333333334,379.1666666666667,500.0,185.08585095090933
20,20,42.666666666666664,398.73333333333335,500.0,175.53241549323272
