gen,gen,min,avg,max,std
0,0,9.0,63.916666666666664,462.0,103.36934184434635
1,1,9.0,68.95,156.66666666666666,48.37472652808144
2,2,9.666666666666666,91.51666666666668,338.6666666666667,70.41136863698456
3,3,24.0,216.81666666666666,493.6666666666667,176.24750510448527
4,4,55.666666666666664,283.8166666666667,500.0,173.04156453163372
5,5,9.333333333333334,340.05000000000007,500.0,189.78795989794037
6,6,9.333333333333334,350.18333333333334,493.6666666666667,197.70948032684498
7,7,13.0,427.2166666666667,500.0,163.22037845944496
8,8,74.33333333333333,414.6833333333334,500.0,164.43983955639624
9,9,9.666666666666666,408.85,500.0,178.08791446299153
10,10,25.0,375.4166666666667,500.0,191.6181351600684
11,11,81.66666666666667,433.7,500.0,140.7495766719507
12,12,53.0,367.74999999999994,500.0,170.49926278758835
13,13,10.333333333333334,329.48333333333335,500.0,203.33932982961156
14,14,79.33333333333333,430.5,500.0,141.005693344473
15,15,9.666666666666666,398.31666666666666,500.0,181.65200170166645
16,16,60.666666666666664,397.98333333333335,500.0,165.28629959356383
17,17,42.0,435.1,500.0,154.76940194294795
18,18,72.33333333333333,335.3833333333333,500.0,171.5208207316081
19,19,23.333333333333332,365.76666666666665,500.0,193.95899051088097
20,20,17.333333333333332,337.5,500.0,191.05940030379153
