gen,gen,min,avg,max,std
0,0,8.666666666666666,90.83333333333334,500.0,129.18085943530662
1,1,9.333333333333334,174.88333333333335,500.0,143.62038214218296
2,2,22.333333333333332,252.41666666666669,500.0,152.1920889680027
3,3,71.33333333333333,283.9666666666666,500.0,132.12943569764377
4,4,58.333333333333336,294.2333333333333,500.0,161.1753737737596
5,5,9.333333333333334,376.0333333333333,500.0,193.61926843966512
6,6,13.0,386.0,500.0,180.32763392102598
7,7,164.0,459.55,500.0,90.066350542253
8,8,9.333333333333334,433.2166666666666,500.0,147.74942282271172
9,9,9.333333333333334,432.2833333333333,500.0,149.04098150061503
10,10,9.333333333333334,396.01666666666665,500.0,185.4236133530163
11,11,28.666666666666668,413.5333333333334,500.0,154.93742105909868
12,12,94.0,363.3666666666667,500.0,152.61399746491873
13,13,205.33333333333334,458.2166666666666,500.0,83.51994272826902
14,14,40.333333333333336,456.45,500.0,103.97752294499894
15,15,389.3333333333333,490.35,500.0,29.29457192799452
16,16,237.33333333333334,486.8666666666667,500.0,57.24687279183418
17,17,9.333333333333334,360.08333333333337,500.0,194.94451846045268
18,18,11.333333333333334,318.45000000000005,500.0,223.290972972736
19,19,13.0,389.2833333333333,500.0,192.40669528082668
20,20,9.333333333333334,374.91666666666663,500.0,192.21550044445195
