gen,gen,min,avg,max,std
0,0,8.666666666666666,56.9,375.3333333333333,92.45570110418646
1,1,10.0,179.9833333333333,376.6666666666667,148.63738407427803
2,2,9.333333333333334,163.68333333333334,500.0,153.38540691850562
3,3,33.0,201.04999999999998,500.0,161.70728956976555
4,4,26.333333333333332,253.35000000000005,500.0,176.73764218939513
5,5,9.666666666666666,285.99999999999994,500.0,194.85048398993294
6,6,10.0,335.3333333333333,500.0,180.1728182730249
7,7,65.66666666666667,331.6333333333333,500.0,193.67670369860065
8,8,10.0,370.76666666666665,500.0,184.3838116538434
9,9,10.0,412.9,500.0,160.8690323075127
10,10,45.0,451.1,500.0,126.95248892575697
11,11,10.0,441.6,500.0,143.34901464607282
12,12,16.333333333333332,448.7166666666667,500.0,128.1046132832243
13,13,25.0,420.9333333333333,500.0,161.70039510705524
14,14,9.333333333333334,386.55,500.0,197.4862660484971
15,15,55.0,417.9333333333334,500.0,164.4372423347785
16,16,78.33333333333333,425.3666666666667,500.0,150.6308548885136
17,17,36.0,443.75,500.0,133.87638888168445
18,18,52.0,430.2833333333333,500.0,151.7033755941728
19,19,83.33333333333333,473.1833333333334,500.0,93.15271064225668
20,20,17.333333333333332,431.4333333333334,500.0,163.60538907179475
