gen,gen,min,avg,max,std
0,0,9.0,52.86666666666666,500.0,106.95572292620281
1,1,9.333333333333334,155.78333333333336,500.0,164.20323704347473
2,2,9.666666666666666,220.3833333333333,500.0,175.1929182675804
3,3,39.0,281.1666666666667,500.0,152.5094350451072
4,4,9.0,251.4666666666667,500.0,175.9152068469352
5,5,17.666666666666668,342.83333333333337,500.0,169.13047231846386
6,6,96.0,416.55,500.0,145.37790887507254
7,7,9.0,414.91666666666663,500.0,171.0820100614517
8,8,9.333333333333334,414.05,500.0,172.62632331136524
9,9,41.0,418.9666666666667,500.0,149.58215505571215
10,10,216.0,451.8833333333333,500.0,89.81365121430285
11,11,9.333333333333334,411.5333333333333,500.0,158.87323388300635
12,12,9.333333333333334,313.31666666666666,500.0,220.16633800126868
13,13,9.333333333333334,364.0666666666667,500.0,170.62208402066702
14,14,77.33333333333333,407.2,500.0,132.22999323569186
15,15,9.666666666666666,389.0,500.0,179.03677462093273
16,16,75.33333333333333,404.0833333333333,500.0,168.7039443324706
17,17,9.0,399.81666666666666,500.0,174.50932719421556
18,18,71.0,385.1833333333333,500.0,181.02149887666815
19,19,71.0,426.75,500.0,151.13007182923957
20,20,9.333333333333334,394.9333333333333,500.0,170.13943954559414
