gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.3278195570169159,49.91111111111112,0.530573441719942,109.66666666666667,0.8501255611581188,44.375413056676074,0.23955631079796852
1,1,10.0,0.48607620020888587,140.06666666666666,0.5967235143186186,285.0,0.7563530534603744,101.30739434092729,0.11346828837780269
2,2,8.666666666666666,0.5070883112575056,31.422222222222224,0.548492123131125,62.333333333333336,0.6421731963893116,24.889226188190616,0.056770866845320615
3,3,8.666666666666666,0.42493029776859403,61.977777777777774,0.5773702200125717,386.6666666666667,0.6999610856601006,93.53608665201277,0.10982807955008775
4,4,8.666666666666666,0.514597076238418,33.51111111111112,0.5746614918214312,99.0,0.6581166804822591,33.048979738085634,0.06580063277404918
5,5,10.333333333333334,0.22836586610183202,44.933333333333344,0.30318500955842137,141.33333333333334,0.8935176565577303,36.41676455618676,0.18170067245038973
6,6,8.666666666666666,0.49837821977968133,46.733333333333334,0.571027088333233,84.0,0.6302290974044117,31.306182089757243,0.06324154025958459
7,7,8.666666666666666,0.47748942093779567,62.24444444444445,0.5871397686490497,497.3333333333333,0.7239003363345738,118.29664324260911,0.10318542198642044
8,8,8.666666666666666,0.5383290296864407,51.2,0.5674395980045756,451.6666666666667,0.7239647245881142,110.08715739005265,0.05338750609766789
9,9,8.666666666666666,0.2783524758505582,35.44444444444444,0.3908495539396636,187.0,0.8498904358419401,60.48405564819806,0.22501236680654563
10,10,8.666666666666666,0.2149150725456333,13.800000000000002,0.2617822411825091,85.66666666666667,0.9179226020987699,19.207174585439567,0.17536088772734623
11,11,8.666666666666666,0.07661524403924036,12.377777777777773,0.14032377304981522,64.33333333333333,1.0322431791978637,13.885706302027735,0.23837548817291945
12,12,8.666666666666666,0.14166103095987487,16.15555555555555,0.310904684548808,64.33333333333333,1.0181069223260115,18.898507354998,0.3386222497744269
13,13,8.666666666666666,0.2831021445530415,8.733333333333336,0.3229312198085078,9.666666666666666,0.8805382733850367,0.24944382578492943,0.14902675363799084
14,14,8.666666666666666,0.14311980439361188,8.733333333333336,0.20133188913929503,9.666666666666666,1.0163010755788595,0.24944382578492943,0.21780967688819614
